,word,start,end,category
4421,down,1336.12,1336.3,video
4422,there,1336.3,1336.36,video
4423,and,1336.36,1336.75,video
4424,the,1336.75,1337.35,video
4425,rigors,1337.35,1337.8,video
4426,of,1337.8,1337.83,video
4427,deep,1337.83,1338.61,video
4428,water,1338.61,1338.9,video
4429,the,1338.91,1339.18,video
4430,pressure,1339.18,1339.51,video
4431,and,1339.51,1339.72,video
4432,everything,1339.72,1339.81,video
4433,don't,1339.81,1340.29,video
4434,get,1340.29,1340.47,video
4435,to,1340.47,1340.58,video
4436,them,1340.59,1340.71,video
4437,which,1340.71,1340.95,video
4438,you,1340.95,1341.19,video
4439,know,1341.19,1341.28,video
4440,it,1341.28,1341.46,video
4441,also,1341.46,1341.58,video
4442,accounts,1341.58,1341.91,video
4443,for,1341.91,1342.14,video
4444,their,1342.15,1342.3,video
4445,+1,1342.3,1342.69,video
4446,strengths,1342.69,1343.08,video
4447,you,1343.08,1343.41,video
4448,know,1343.41,1343.5,video
4449,what,1343.5,1343.62,video
4450,I,1343.62,1343.68,video
4451,mean,1343.68,1343.79,video
4452,and,1343.8,1344.64,video
4453,and,1344.64,1345.03,video
4454,their,1345.03,1345.24,video
4455,Constitution,1345.24,1345.9,video
4456,it's,1345.9,1346.08,video
4457,and,1346.08,1346.23,video
4458,the,1346.23,1346.28,video
4459,like,1346.29,1346.59,video
4460,I,1346.59,1346.68,video
4461,like,1346.68,1346.86,video
4462,how,1346.86,1347.01,video
4463,these,1347.01,1347.25,video
4464,like,1347.25,1347.97,video
4465,to,1347.97,1348.12,video
4466,me,1348.12,1348.24,video
4467,all,1348.24,1348.93,video
4468,of,1348.93,1348.98,video
4469,these,1348.99,1349.23,video
4470,abilities,1349.23,1349.56,video
4471,really,1349.56,1350.28,video
4472,feel,1350.28,1351.38,video
4473,tied,1351.39,1351.69,video
4474,to,1351.69,1352.68,video
4475,their,1352.68,1352.98,video
4476,environment,1352.98,1353.82,video
4477,like,1353.82,1354.0,video
4478,this,1354.0,1354.18,video
4479,is,1354.18,1354.32,video
4480,exactly,1354.33,1354.78,video
4481,how,1354.78,1355.08,video
4482,they,1355.08,1355.29,video
4483,would,1355.29,1355.41,video
4484,evolve,1355.41,1355.73,video
4485,acknowledging,1355.74,1356.67,video
4486,all,1356.67,1356.79,video
4487,of,1356.79,1356.91,video
4488,that,1356.91,1357.06,video
4489,what,1357.06,1357.48,video
4490,effects,1357.48,1357.92,video
4491,like,1357.93,1358.08,video
4492,bringing,1358.08,1358.56,video
4493,one,1358.56,1358.92,video
4494,of,1358.92,1358.95,video
4495,these,1358.95,1359.22,video
4496,characters,1359.22,1359.79,video
4497,to,1359.79,1359.9,video
4498,the,1359.91,1360.0,video
4499,surface,1360.0,1360.39,video
4500,of,1360.39,1360.99,video
4501,like,1360.99,1361.26,video
4502,yeah,1361.26,1361.44,video
4503,you're,1361.44,1361.71,video
4504,far,1361.71,1362.09,video
4505,inland,1362.1,1362.58,video
4506,you're,1362.58,1362.94,video
4507,not,1362.94,1363.12,video
4508,anywhere,1363.12,1363.48,video
4509,near,1363.48,1363.74,video
4510,the,1363.74,1364.73,video
4511,water,1364.74,1364.95,video
4512,now,1364.95,1365.22,video
4513,hopefully,1365.22,1365.4,video
4514,you,1365.4,1365.67,video
4515,know,1365.67,1365.79,video
4516,do,1365.79,1366.15,video
4517,whatever,1366.15,1366.41,video
4518,Ghost,1366.42,1366.75,video
4519,of,1366.75,1366.87,video
4520,saltmarsh,1366.87,1367.11,video
4521,whenever,1367.11,1367.59,video
4522,it,1367.59,1367.74,video
4523,is,1367.74,1368.13,video
4524,out,1368.13,1368.75,video
4525,will,1368.76,1369.06,video
4526,give,1369.06,1369.72,video
4527,you,1369.72,1369.84,video
4528,an,1369.84,1369.96,video
4529,opportunity,1369.96,1370.32,video
4530,to,1370.32,1370.38,video
4531,play,1370.38,1370.55,video
4532,something,1370.56,1370.95,video
4533,like,1370.95,1371.1,video
4534,this,1371.1,1371.28,video
4535,if,1371.28,1371.7,video
4536,you,1371.7,1371.82,video
4537,haven't,1371.82,1372.0,video
4538,but,1372.0,1372.23,video
4539,you're,1372.24,1372.42,video
4540,playing,1372.42,1372.57,video
4541,like,1372.57,1372.93,video
4542,say,1372.93,1373.2,video
4543,a,1373.2,1373.53,video
4544,traditional,1373.53,1374.51,video
4545,game,1374.52,1374.94,video
4546,of,1374.94,1375.15,video
4547,Dungeons,1375.15,1375.3,video
4548,and,1375.3,1375.54,video
4549,Dragons,1375.54,1375.57,video
4550,and,1375.57,1376.05,video
4551,it,1376.05,1376.13,video
4552,doesn't,1376.14,1376.56,video
4553,feature,1376.56,1376.77,video
4554,water,1376.77,1377.7,video
4555,features,1377.7,1378.09,video
4556,that,1378.09,1378.21,video
4557,much,1378.21,1378.38,video
4558,like,1378.39,1378.63,video
4559,what,1378.63,1379.29,video
4560,do,1379.29,1379.38,video
4561,you,1379.38,1379.44,video
4562,how,1379.44,1380.07,video
4563,does,1380.07,1380.19,video
4564,your,1380.19,1380.31,video
4565,Triton,1380.31,1380.66,video
4566,get,1380.67,1380.85,video
4567,on,1380.85,1380.97,video
4568,land,1380.97,1381.21,video
4569,yeah,1381.21,1381.6,video
4570,they,1381.6,1381.93,video
4571,do,1381.93,1382.05,video
4572,a,1382.05,1382.08,video
4573,running,1382.08,1382.35,video
4574,about,1382.35,1382.61,video
4575,well,1382.62,1383.13,video
4576,I,1383.13,1383.7,video
4577,hate,1383.7,1384.36,video
4578,to,1384.36,1384.48,video
4579,keep,1384.48,1384.6,video
4580,going,1384.6,1384.81,video
4581,back,1384.81,1385.02,video
4582,to,1385.02,1385.08,video
4583,it,1385.08,1385.4,video
4584,since,1385.41,1385.83,video
4585,we,1385.83,1385.92,video
4586,just,1385.92,1386.13,video
4587,watched,1386.13,1386.4,video
4588,it,1386.4,1386.67,video
4589,but,1386.67,1387.42,video
4590,I,1387.42,1387.45,video
4591,mean,1387.45,1387.66,video
4592,not,1387.66,1388.43,video
4593,every,1388.44,1388.8,video
4594,place,1388.8,1389.07,video
4595,used,1389.07,1389.64,video
4596,to,1389.64,1389.79,video
4597,be,1389.79,1390.39,video
4598,land,1390.39,1390.66,video
4599,right,1390.66,1391.32,video
4600,in,1391.32,1391.64,video
4601,your,1391.65,1391.77,video
4602,world,1391.77,1392.07,video
4603,some,1392.07,1392.79,video
4604,places,1392.79,1393.06,video
4605,might,1393.06,1393.42,video
4606,have,1393.42,1393.57,video
4607,y'all,1393.57,1393.77,video
4608,used,1393.78,1394.17,video
4609,to,1394.17,1394.29,video
4610,be,1394.29,1394.44,video
4611,at,1394.44,1394.89,video
4612,one,1394.89,1395.07,video
4613,point,1395.07,1395.28,video
4614,there's,1395.28,1395.97,video
4615,a,1395.97,1396.06,video
4616,sea,1396.06,1396.29,video
4617,there,1396.3,1396.54,video
4618,whether,1396.54,1396.87,video
4619,it's,1396.87,1397.17,video
4620,their,1397.17,1397.38,video
4621,questing,1397.38,1397.83,video
4622,for,1397.83,1397.86,video
4623,an,1397.86,1398.15,video
4624,object,1398.16,1398.34,video
4625,of,1398.34,1398.64,video
4626,power,1398.64,1398.88,video
4627,or,1398.88,1399.3,video
4628,an,1399.3,1400.26,video
4629,ancestral,1400.26,1400.89,video
4630,homeland,1400.89,1401.48,video
4631,or,1401.49,1401.85,video
4632,a,1401.85,1401.91,video
4633,family,1401.91,1402.69,video
4634,heirloom,1402.69,1402.96,video
4635,like,1402.96,1403.23,video
4636,oh,1403.23,1403.59,video
4637,my,1403.59,1403.76,video
4638,ancestors,1403.77,1404.22,video
4639,are,1404.22,1404.25,video
4640,from,1404.25,1404.4,video
4641,these,1404.4,1404.64,video
4642,mountains,1404.64,1404.88,video
4643,back,1404.88,1405.41,video
4644,you,1405.42,1405.72,video
4645,know,1405.72,1405.84,video
4646,a,1405.84,1405.87,video
4647,thousand,1405.87,1406.38,video
4648,years,1406.38,1406.41,video
4649,ago,1406.41,1406.74,video
4650,when,1406.74,1406.89,video
4651,this,1406.89,1407.0,video
4652,was,1407.01,1407.16,video
4653,an,1407.16,1407.28,video
4654,ocean,1407.28,1407.58,video
4655,and,1407.58,1407.85,video
4656,I,1407.85,1408.21,video
4657,have,1408.21,1408.48,video
4658,to,1408.48,1408.6,video
4659,recover,1408.6,1409.02,video
4660,their,1409.02,1409.25,video
4661,signet,1409.26,1409.62,video
4662,ring,1409.62,1409.65,video
4663,maybe,1409.65,1410.25,video
4664,we're,1410.25,1410.49,video
4665,given,1410.49,1410.73,video
4666,something,1410.73,1410.93,video
4667,in,1410.94,1411.15,video
4668,a,1411.15,1411.24,video
4669,will,1411.24,1411.42,video
4670,and,1411.42,1411.72,video
4671,it,1411.72,1411.9,video
4672,requires,1411.9,1412.2,video
4673,the,1412.2,1412.38,video
4674,signet,1412.38,1412.7,video
4675,ring,1412.71,1412.74,video
4676,to,1412.74,1413.1,video
4677,unlock,1413.1,1413.7,video
4678,the,1413.7,1413.88,video
4679,box,1413.88,1414.12,video
4680,but,1414.12,1414.6,video
4681,it's,1414.6,1414.72,video
4682,like,1414.72,1414.84,video
4683,oh,1414.84,1414.98,video
4684,yeah,1414.99,1415.2,video
4685,by,1415.2,1415.41,video
4686,the,1415.41,1415.44,video
4687,way,1415.44,1415.56,video
4688,it's,1415.56,1415.8,video
4689,a,1415.8,1416.01,video
4690,great,1416.01,1416.25,video
4691,grandma,1416.25,1416.63,video
4692,back,1416.64,1417.27,video
4693,in,1417.27,1417.39,video
4694,the,1417.39,1417.45,video
4695,mountains,1417.45,1417.75,video
4696,yeah,1417.75,1418.41,video
4697,it's,1418.41,1418.59,video
4698,over,1418.59,1418.76,video
4699,there,1418.77,1418.8,video
4700,this,1418.8,1419.16,video
4701,is,1419.16,1419.34,video
4702,where,1419.34,1419.46,video
4703,I,1419.46,1419.52,video
4704,would,1419.52,1419.61,video
4705,probably,1419.61,1419.88,video
4706,do,1419.88,1420.11,video
4707,a,1420.12,1420.15,video
4708,Triton,1420.15,1420.51,video
4709,far,1420.51,1420.81,video
4710,traveler,1420.81,1421.35,video
4711,as,1421.35,1421.44,video
4712,a,1421.44,1421.47,video
4713,background,1421.47,1422.0,video
4714,like,1422.01,1422.67,video
4715,you,1422.67,1423.21,video
4716,are,1423.21,1423.33,video
4717,you,1423.33,1423.78,video
4718,are,1423.78,1423.93,video
4719,a,1423.93,1423.96,video
4720,long,1423.96,1424.29,video
4721,way,1424.29,1424.77,video
4722,from,1424.77,1424.79,video
4723,home,1424.8,1425.13,video
4724,and,1425.13,1425.43,video
4725,your,1425.43,1425.64,video
4726,background,1425.64,1425.88,video
4727,is,1425.88,1426.3,video
4728,the,1426.3,1426.45,video
4729,way,1426.45,1426.6,video
4730,that,1426.6,1426.86,video
4731,like,1426.87,1427.05,video
4732,people,1427.05,1427.32,video
4733,are,1427.32,1427.41,video
4734,gonna,1427.41,1427.53,video
4735,look,1427.53,1427.83,video
4736,at,1427.83,1427.95,video
4737,you,1427.95,1428.01,video
4738,and,1428.01,1428.18,video
4739,your,1428.19,1428.52,video
4740,if,1428.52,1428.88,video
4741,you're,1428.88,1429.03,video
4742,doing,1429.03,1429.18,video
4743,the,1429.18,1429.39,video
4744,kind,1429.39,1429.6,video
4745,of,1429.6,1429.65,video
4746,greenish,1429.66,1430.17,video
4747,or,1430.17,1430.26,video
4748,blueish,1430.26,1430.53,video
4749,tinted,1430.53,1430.89,video
4750,skin,1430.89,1431.1,video
4751,you,1431.1,1431.91,video
4752,know,1431.91,1432.05,video
4753,whether,1432.06,1432.42,video
4754,you,1432.42,1432.57,video
4755,have,1432.57,1432.69,video
4756,gills,1432.69,1432.96,video
4757,or,1432.96,1433.14,video
4758,not,1433.14,1433.35,video
4759,you,1433.35,1433.95,video
4760,get,1433.95,1434.09,video
4761,dry,1434.1,1434.37,video
4762,out,1434.37,1434.67,video
4763,if,1434.67,1434.85,video
4764,you're,1434.85,1434.97,video
4765,outside,1434.97,1435.15,video
4766,it's,1435.15,1435.45,video
4767,like,1435.45,1435.6,video
4768,he's,1435.6,1435.83,video
4769,got,1435.84,1436.02,video
4770,a,1436.02,1436.05,video
4771,go,1436.05,1436.2,video
4772,jump,1436.2,1436.44,video
4773,in,1436.44,1436.53,video
4774,the,1436.53,1436.59,video
4775,river,1436.59,1436.77,video
4776,every,1436.77,1437.04,video
4777,couple,1437.04,1437.3,video
4778,days,1437.31,1437.43,video
4779,I'm,1437.43,1437.91,video
4780,sorry,1437.91,1438.15,video
4781,I,1438.15,1438.21,video
4782,would,1438.21,1438.33,video
4783,play,1438.33,1438.51,video
4784,that,1438.51,1438.54,video
4785,up,1438.54,1438.87,video
4786,like,1438.87,1439.22,video
4787,I'm,1439.23,1439.5,video
4788,more,1439.5,1439.92,video
4789,comfortable,1439.92,1440.16,video
4790,in,1440.16,1440.49,video
4791,the,1440.49,1440.58,video
4792,water,1440.58,1440.76,video
4793,it's,1440.76,1441.29,video
4794,always,1441.3,1441.45,video
4795,always,1441.45,1441.96,video
4796,taking,1441.96,1442.38,video
4797,baths,1442.38,1442.56,video
4798,always,1442.56,1442.92,video
4799,taking,1442.92,1443.21,video
4800,baths,1443.22,1443.43,video
4801,if,1443.43,1444.21,video
4802,there's,1444.21,1444.42,video
4803,a,1444.42,1444.48,video
4804,river,1444.48,1444.72,video
4805,we,1444.72,1445.32,video
4806,get,1445.32,1445.47,video
4807,to,1445.47,1445.56,video
4808,a,1445.56,1445.58,video
4809,town,1445.59,1445.83,video
4810,first,1445.83,1446.13,video
4811,thing,1446.13,1446.31,video
4812,I'm,1446.31,1446.43,video
4813,doing,1446.43,1446.46,video
4814,checking,1446.46,1447.12,video
4815,in,1447.12,1447.38,video
4816,jumping,1447.39,1448.14,video
4817,in,1448.14,1448.23,video
4818,the,1448.23,1448.29,video
4819,river,1448.29,1448.32,video
4820,but,1448.32,1448.8,video
4821,play,1448.8,1449.07,video
4822,those,1449.07,1449.27,video
4823,things,1449.28,1449.58,video
4824,up,1449.58,1449.79,video
4825,like,1449.79,1450.0,video
4826,that,1450.0,1450.33,video
4827,I,1450.33,1450.54,video
4828,mean,1450.54,1450.69,video
4829,you,1450.69,1450.87,video
4830,know,1450.87,1450.99,video
4831,your,1450.99,1451.22,video
4832,your,1451.23,1451.44,video
4833,fish,1451.44,1451.65,video
4834,out,1451.65,1451.83,video
4835,of,1451.83,1451.86,video
4836,water,1451.86,1451.95,video
4837,but,1451.95,1452.4,video
4838,you,1452.4,1452.46,video
4839,don't,1452.46,1452.6,video
4840,need,1452.61,1452.79,video
4841,to,1452.79,1452.97,video
4842,stay,1452.97,1453.18,video
4843,in,1453.18,1453.33,video
4844,the,1453.33,1453.42,video
4845,water,1453.42,1453.57,video
4846,I,1453.57,1453.72,video
4847,like,1453.72,1453.87,video
4848,that,1453.87,1454.07,video
4849,especially,1454.41,1454.98,video
4850,the,1454.98,1455.07,video
4851,far,1455.07,1455.22,video
4852,traveler,1455.22,1455.73,video
4853,because,1455.73,1456.39,video
4854,far,1456.39,1456.74,video
4855,traveler,1456.75,1457.11,video
4856,has,1457.11,1457.35,video
4857,those,1457.35,1457.98,video
4858,interesting,1457.98,1458.37,video
4859,features,1458.37,1458.63,video
4860,that,1458.64,1458.76,video
4861,kind,1458.76,1458.94,video
4862,of,1458.94,1458.97,video
4863,like,1458.97,1459.59,video
4864,reinforces,1459.59,1460.59,video
4865,the,1460.59,1460.98,video
4866,the,1460.98,1461.48,video
4867,other,1461.49,1461.73,video
4868,worldliness,1461.73,1462.27,video
4869,of,1462.27,1462.66,video
4870,certain,1462.66,1463.44,video
4871,people's,1463.44,1463.73,video
4872,thinking,1463.74,1463.89,video
4873,like,1463.89,1464.04,video
4874,gives,1464.04,1464.25,video
4875,you,1464.25,1464.34,video
4876,that,1464.34,1464.55,video
4877,opportunity,1464.55,1464.84,video
4878,to,1464.85,1465.36,video
4879,play,1465.36,1465.66,video
4880,an,1465.66,1465.84,video
4881,emissary,1465.84,1466.32,video
4882,or,1466.32,1466.71,video
4883,something,1466.71,1466.95,video
4884,like,1466.95,1467.03,video
4885,along,1467.43,1467.94,video
4886,those,1467.94,1468.09,video
4887,lines,1468.09,1468.21,video
4888,I,1468.21,1468.6,video
4889,might,1468.6,1468.81,video
4890,do,1468.81,1469.02,video
4891,like,1469.02,1469.2,video
4892,lower,1469.2,1469.67,video
4893,bard,1469.68,1470.01,video
4894,and,1470.01,1470.31,video
4895,combine,1470.31,1470.91,video
4896,it,1470.91,1470.94,video
4897,with,1470.94,1471.09,video
4898,either,1471.09,1471.3,video
4899,sage,1471.3,1471.75,video
4900,or,1471.75,1472.34,video
4901,the,1472.35,1472.53,video
4902,anthropologist,1472.53,1473.4,video
4903,background,1473.4,1473.91,video
4904,from,1473.91,1474.3,video
4905,two,1474.3,1474.53,video
4906,of,1474.54,1474.66,video
4907,9/8,1474.66,1474.93,video
4908,late,1474.93,1475.41,video
4909,to,1475.41,1475.83,video
4910,momen,1475.83,1476.07,video
4911,I,1476.07,1476.19,video
4912,elation,1476.19,1476.55,video
4913,and,1476.55,1476.79,video
4914,now,1476.79,1476.99,video
4915,the,1477.0,1477.99,video
4916,Triton,1477.99,1478.44,video
4917,is,1478.44,1478.62,video
4918,more,1478.62,1479.01,video
4919,of,1479.01,1479.34,video
4920,a,1479.34,1479.81,video
4921,Marco,1479.81,1480.81,video
4922,Polo,1480.81,1481.1,video
4923,figure,1481.11,1481.74,video
4924,or,1481.74,1482.25,video
4925,an,1482.25,1482.4,video
4926,explorer,1482.4,1482.97,video
4927,type,1482.97,1483.54,video
4928,and,1483.54,1483.99,video
4929,they've,1483.99,1484.67,video
4930,got,1484.68,1484.83,video
4931,some,1484.83,1484.98,video
4932,magic,1484.98,1485.46,video
4933,so,1485.46,1485.7,video
4934,they,1485.7,1485.88,video
4935,can,1485.88,1486.03,video
4936,you,1486.03,1486.27,video
4937,know,1486.27,1486.39,video
4938,use,1486.39,1486.74,video
4939,and,1486.75,1487.32,video
4940,I'd,1487.32,1487.5,video
4941,probably,1487.5,1487.62,video
4942,go,1487.62,1487.89,video
4943,lean,1487.89,1488.46,video
4944,really,1488.46,1488.73,video
4945,heavily,1488.73,1489.14,video
4946,into,1489.15,1489.42,video
4947,the,1489.42,1489.6,video
4948,water,1489.6,1489.81,video
4949,spells,1489.81,1490.2,video
4950,for,1490.2,1491.1,video
4951,that,1491.1,1491.25,video
4952,and,1491.25,1491.51,video
4953,mostly,1491.52,1492.06,video
4954,though,1492.06,1492.21,video
4955,they,1492.21,1492.39,video
4956,are,1492.39,1492.54,video
4957,there,1492.54,1492.84,video
4958,to,1492.84,1493.61,video
4959,to,1493.61,1494.61,video
4960,fix,1494.61,1495.35,video
4961,the,1495.36,1495.66,video
4962,ignorance,1495.66,1496.14,video
4963,that,1496.14,1496.38,video
4964,Triton,1496.38,1497.28,video
4965,Society,1497.28,1497.64,video
4966,has,1497.64,1497.84,video
4967,about,1497.85,1498.12,video
4968,the,1498.12,1498.21,video
4969,surface,1498.21,1498.54,video
4970,world,1498.54,1498.75,video
4971,and,1498.75,1499.05,video
4972,so,1499.05,1499.23,video
4973,they,1499.23,1499.38,video
4974,are,1499.38,1499.49,video
4975,there,1499.5,1499.65,video
4976,as,1499.65,1499.77,video
4977,like,1499.77,1499.89,video
4978,yeah,1499.89,1500.07,video
4979,I'm,1500.07,1500.22,video
4980,here,1500.22,1500.58,video
4981,to,1500.58,1500.61,video
4982,learn,1500.61,1500.82,video
4983,as,1500.82,1500.96,video
4984,much,1500.97,1501.12,video
4985,as,1501.12,1501.18,video
4986,I,1501.18,1501.39,video
4987,can,1501.39,1501.63,video
4988,I'm,1501.63,1502.35,video
4989,I'm,1502.35,1502.8,video
4990,part,1502.8,1503.37,video
4991,of,1503.37,1503.49,video
4992,say,1503.49,1503.7,video
4993,maybe,1503.7,1503.93,video
4994,I'm,1503.94,1504.12,video
4995,part,1504.12,1504.24,video
4996,of,1504.24,1504.33,video
4997,an,1504.33,1504.45,video
4998,official,1504.45,1504.63,video
4999,diplomatic,1504.63,1505.28,video
5000,mission,1505.29,1505.65,video
5001,you,1505.65,1506.31,video
5002,know,1506.31,1506.43,video
5003,or,1506.43,1506.85,video
5004,maybe,1506.85,1507.18,video
5005,I'm,1507.18,1507.36,video
5006,just,1507.36,1507.54,video
5007,on,1507.54,1507.63,video
5008,my,1507.63,1507.77,video
5009,own,1507.78,1507.96,video
5010,you,1507.96,1508.47,video
5011,know,1508.47,1508.5,video
5012,it's,1508.5,1508.74,video
5013,your,1508.74,1509.04,video
5014,job,1509.04,1509.07,video
5015,to,1509.07,1509.34,video
5016,like,1509.34,1509.9,video
5017,introduce,1509.91,1510.45,video
5018,yourselves,1510.45,1511.02,video
5019,to,1511.02,1511.17,video
5020,the,1511.17,1511.26,video
5021,various,1511.26,1511.52,video
5022,courts,1511.53,1511.8,video
5023,of,1511.8,1511.98,video
5024,the,1511.98,1512.04,video
5025,land,1512.04,1512.22,video
5026,what,1512.22,1512.49,video
5027,do,1512.49,1512.58,video
5028,they,1512.58,1512.7,video
5029,know,1512.7,1512.93,video
5030,what,1512.94,1513.21,video
5031,do,1513.21,1513.27,video
5032,they,1513.27,1513.39,video
5033,know,1513.39,1513.51,video
5034,about,1513.51,1513.63,video
5035,us,1513.63,1513.96,video
5036,are,1513.96,1514.35,video
5037,they,1514.35,1514.46,video
5038,friendly,1514.47,1514.86,video
5039,would,1514.86,1515.16,video
5040,they,1515.16,1515.28,video
5041,be,1515.28,1515.34,video
5042,willing,1515.34,1515.61,video
5043,to,1515.61,1515.76,video
5044,trade,1515.76,1516.05,video
5045,are,1516.06,1516.45,video
5046,they,1516.45,1516.6,video
5047,is,1516.6,1516.66,video
5048,there,1516.66,1516.87,video
5049,a,1516.87,1516.9,video
5050,place,1516.9,1517.14,video
5051,for,1517.14,1517.17,video
5052,us,1517.17,1517.47,video
5053,on,1517.47,1517.62,video
5054,the,1517.62,1517.7,video
5055,surface,1517.71,1518.04,video
5056,is,1518.04,1518.22,video
5057,there,1518.22,1518.37,video
5058,a,1518.37,1518.4,video
5059,place,1518.4,1518.64,video
5060,for,1518.64,1518.67,video
5061,them,1518.67,1518.9,video
5062,underneath,1518.91,1519.18,video
5063,the,1519.18,1519.27,video
5064,waves,1519.27,1519.51,video
5065,that,1519.51,1520.17,video
5066,might,1520.17,1520.41,video
5067,be,1520.41,1520.53,video
5068,in,1520.53,1520.58,video
5069,the,1520.59,1520.65,video
5070,character,1520.65,1521.01,video
5071,that,1521.01,1521.13,video
5072,I,1521.13,1521.19,video
5073,play,1521.19,1521.52,video
5074,and,1521.52,1521.9,video
5075,you're,1521.9,1522.89,video
5076,sort,1522.9,1523.17,video
5077,of,1523.17,1523.23,video
5078,like,1523.23,1523.41,video
5079,there,1523.41,1523.95,video
5080,as,1523.95,1524.25,video
5081,a,1524.25,1524.28,video
5082,goodwill,1524.28,1525.17,video
5083,ambassador,1525.18,1525.36,video
5084,to,1525.36,1526.35,video
5085,this,1526.35,1526.62,video
5086,newly,1526.62,1527.25,video
5087,discovered,1527.25,1527.95,video
5088,people's,1527.96,1528.96,video
5089,yeah,1528.96,1529.35,video
5090,or,1529.35,1529.74,video
5091,something,1529.74,1529.89,video
5092,like,1529.89,1530.1,video
5093,that,1530.1,1530.16,video
5094,see,1530.16,1530.66,video
5095,I,1530.67,1530.7,video
5096,can,1530.7,1530.97,video
5097,see,1530.97,1531.18,video
5098,I,1531.18,1531.54,video
5099,can,1531.54,1531.81,video
5100,see,1531.81,1531.99,video
5101,it,1531.99,1532.08,video
5102,that,1532.08,1532.26,video
5103,way,1532.26,1532.5,video
5104,or,1532.5,1532.8,video
5105,you,1532.8,1533.06,video
5106,play,1533.07,1533.67,video
5107,it,1533.67,1533.82,video
5108,that,1533.82,1534.0,video
5109,way,1534.0,1534.58,video
5110,externally,1534.59,1535.59,video
5111,but,1535.59,1535.86,video
5112,you,1535.86,1536.04,video
5113,are,1536.04,1536.28,video
5114,the,1536.28,1537.0,video
5115,first,1537.0,1537.03,video
5116,Scout,1537.03,1537.59,video
5117,in,1537.6,1538.59,video
5118,the,1538.59,1539.16,video
5119,coming,1539.16,1539.52,video
5120,conquest,1539.52,1540.8,video
5121,you,1540.8,1541.8,video
5122,go,1541.8,1541.95,video
5123,up,1541.95,1542.13,video
5124,there,1542.13,1542.33,video
5125,find,1542.34,1542.7,video
5126,out,1542.7,1542.82,video
5127,as,1542.82,1543.0,video
5128,much,1543.0,1543.03,video
5129,as,1543.03,1543.39,video
5130,you,1543.39,1543.51,video
5131,can,1543.51,1543.69,video
5132,about,1543.69,1543.9,video
5133,them,1543.9,1544.28,video
5134,yeah,1544.29,1544.65,video
5135,see,1544.65,1544.92,video
5136,if,1544.92,1545.04,video
5137,they'd,1545.04,1545.22,video
5138,be,1545.22,1545.25,video
5139,willing,1545.25,1545.37,video
5140,to,1545.37,1545.97,video
5141,you,1545.97,1546.17,video
5142,know,1546.18,1546.21,video
5143,that's,1546.21,1546.42,video
5144,like,1546.42,1546.69,video
5145,the,1546.69,1546.72,video
5146,sinister,1546.72,1547.53,video
5147,secret,1547.53,1547.89,video
5148,in,1547.89,1548.0,video
5149,your,1548.01,1548.04,video
5150,background,1548.04,1548.31,video
5151,is,1548.31,1548.7,video
5152,you're,1548.7,1549.12,video
5153,just,1549.12,1549.27,video
5154,like,1549.27,1549.36,video
5155,a,1549.36,1549.44,video
5156,cat's,1549.45,1549.75,video
5157,paw,1549.75,1549.99,video
5158,and,1549.99,1550.29,video
5159,and,1550.29,1550.56,video
5160,it's,1550.56,1551.22,video
5161,like,1551.22,1551.4,video
5162,okay,1551.4,1551.73,video
5163,they,1551.73,1551.99,video
5164,picked,1552.0,1552.27,video
5165,you,1552.27,1552.54,video
5166,because,1552.54,1552.57,video
5167,you're,1552.57,1553.02,video
5168,naive,1553.02,1553.53,video
5169,and,1553.53,1553.94,video
5170,trusting,1553.95,1554.01,video
5171,and,1554.01,1554.85,video
5172,have,1554.85,1555.27,video
5173,a,1555.27,1555.3,video
5174,curiosity,1555.3,1555.72,video
5175,about,1555.72,1556.38,video
5176,the,1556.38,1556.73,video
5177,world,1556.74,1556.77,video
5178,and,1556.77,1557.49,video
5179,what's,1557.49,1557.76,video
5180,above,1557.76,1557.97,video
5181,it,1557.97,1558.15,video
5182,people,1558.15,1558.63,video
5183,back,1558.63,1558.77,video
5184,home,1558.78,1558.99,video
5185,know,1558.99,1559.56,video
5186,they're,1559.56,1559.8,video
5187,not,1559.8,1559.95,video
5188,interested,1559.95,1560.52,video
5189,in,1560.52,1560.67,video
5190,any,1560.67,1560.84,video
5191,of,1560.85,1561.0,video
5192,the,1561.0,1561.06,video
5193,things,1561.06,1561.18,video
5194,they,1561.18,1561.33,video
5195,say,1561.33,1561.57,video
5196,they,1561.57,1561.72,video
5197,are,1561.72,1561.81,video
5198,they,1561.81,1561.96,video
5199,are,1561.96,1562.1,video
5200,interested,1562.11,1562.44,video
5201,in,1562.44,1562.53,video
5202,something,1562.53,1562.77,video
5203,else,1562.77,1562.83,video
5204,actually,1562.83,1563.27,video
5205,and,1563.28,1563.43,video
5206,that's,1563.43,1563.58,video
5207,even,1563.58,1563.85,video
5208,more,1563.85,1564.03,video
5209,interesting,1564.03,1564.66,video
5210,here,1564.66,1565.04,video
5211,the,1565.05,1565.2,video
5212,secret,1565.2,1565.68,video
5213,cats,1565.68,1565.92,video
5214,ball,1565.92,1566.25,video
5215,and,1566.25,1566.64,video
5216,so,1566.64,1566.97,video
5217,through,1566.97,1567.26,video
5218,adventuring,1567.27,1567.96,video
5219,somebody,1567.96,1568.53,video
5220,feel,1568.53,1568.71,video
5221,like,1568.71,1568.83,video
5222,actually,1568.83,1569.78,video
