,word,start,end,category
2496,of,889.22,889.34,video
2497,thumb,889.34,889.36,video
2498,like,889.37,889.79,video
2499,is,889.79,890.0,video
2500,it,890.0,890.15,video
2501,you,890.15,890.45,video
2502,wanted,890.45,890.63,video
2503,to,890.63,890.72,video
2504,do,890.72,890.78,video
2505,it,890.78,890.9,video
2506,two,890.9,891.05,video
2507,or,891.05,891.07,video
2508,three,891.08,891.23,video
2509,times,891.23,891.41,video
2510,I,891.41,891.89,video
2511,snuck,891.89,892.19,video
2512,one,892.19,892.22,video
2513,in,892.22,892.46,video
2514,before,892.46,892.79,video
2515,you,892.79,893.02,video
2516,guys,893.03,893.15,video
2517,came,893.15,893.45,video
2518,over,893.45,893.84,video
2519,right,893.84,894.11,video
2520,on,894.11,894.94,video
2521,this,894.94,895.94,video
2522,will,895.94,896.09,video
2523,be,896.09,896.12,video
2524,our,896.12,896.68,video
2525,third,896.69,896.72,video
2526,cycle,896.72,899.66,video
2527,it,899.67,900.67,video
2528,looks,900.67,900.88,video
2529,so,900.88,901.24,video
2530,cool,901.24,901.54,video
2531,you,901.54,901.839,video
2532,look,901.839,902.019,video
2533,amazing,902.019,902.49,video
2534,like,902.5,902.649,video
2535,like,902.649,902.86,video
2536,why,902.86,903.04,video
2537,can't,903.04,903.279,video
2538,it,903.279,903.37,video
2539,look,903.37,903.49,video
2540,like,903.49,903.64,video
2541,that,903.64,903.75,video
2542,all,903.76,903.91,video
2543,the,903.91,904.029,video
2544,time,904.029,904.269,video
2545,I,904.269,904.51,video
2546,know,904.51,904.6,video
2547,now,904.6,905.5,video
2548,that,905.5,905.529,video
2549,this,905.529,905.86,video
2550,is,905.86,906.0,video
2551,cooling,906.01,906.31,video
2552,we,906.31,906.73,video
2553,can,906.73,906.88,video
2554,turn,906.88,907.18,video
2555,off,907.18,907.36,video
2556,the,907.36,907.39,video
2557,forge,907.39,907.81,video
2558,and,907.81,908.13,video
2559,then,908.14,908.26,video
2560,I'm,908.26,908.5,video
2561,gonna,908.5,908.589,video
2562,put,908.589,908.829,video
2563,a,908.829,908.86,video
2564,program,908.86,909.339,video
2565,in,909.339,909.579,video
2566,the,909.579,909.99,video
2567,electric,910.0,910.42,video
2568,kiln,910.42,910.69,video
2569,and,910.69,910.959,video
2570,we're,910.959,911.11,video
2571,gonna,911.11,911.2,video
2572,modernize,911.2,911.519,video
2573,this,911.529,912.13,video
2574,process,912.13,912.64,video
2575,a,912.64,912.67,video
2576,little,912.67,913.029,video
2577,I'm,913.029,913.57,video
2578,gonna,913.57,913.75,video
2579,put,913.75,913.93,video
2580,some,913.93,914.069,video
2581,clay,914.079,914.32,video
2582,on,914.32,914.35,video
2583,here,914.35,914.89,video
2584,and,914.89,915.279,video
2585,then,915.279,915.94,video
2586,we're,915.94,916.149,video
2587,gonna,916.149,916.24,video
2588,do,916.24,916.41,video
2589,what's,916.42,916.63,video
2590,called,916.63,916.81,video
2591,the,916.81,916.93,video
2592,differential,916.93,917.38,video
2593,heat,917.38,917.639,video
2594,you'll,918.01,918.19,video
2595,have,918.19,918.43,video
2596,varying,918.43,919.209,video
2597,stages,919.209,919.48,video
2598,of,919.48,919.779,video
2599,hardness,919.779,920.16,video
2600,throughout,920.17,920.47,video
2601,the,920.47,920.589,video
2602,blade,920.589,920.8,video
2603,that's,920.8,921.579,video
2604,crazy,921.579,921.85,video
2605,I,921.85,921.93,video
2606,would,921.94,922.12,video
2607,have,922.12,922.209,video
2608,thought,922.209,922.3,video
2609,the,922.3,922.45,video
2610,whole,922.45,922.63,video
2611,thing,922.63,922.779,video
2612,would,922.779,922.889,video
2613,have,922.899,922.959,video
2614,been,922.959,923.079,video
2615,the,923.079,923.2,video
2616,same,923.2,923.38,video
2617,hardness,923.38,923.68,video
2618,oh,923.68,924.04,video
2619,yeah,924.04,924.279,video
2620,that,924.279,924.569,video
2621,is,924.579,924.73,video
2622,another,924.73,925.0,video
2623,way,925.0,925.209,video
2624,to,925.209,925.24,video
2625,do,925.24,925.48,video
2626,it,925.48,925.51,video
2627,you,925.51,925.75,video
2628,can,925.75,925.959,video
2629,also,925.959,926.23,video
2630,do,926.23,926.55,video
2631,a,926.56,926.589,video
2632,full,926.589,926.89,video
2633,hardness,926.89,927.37,video
2634,quench,927.37,927.73,video
2635,where,927.73,928.45,video
2636,the,928.45,928.93,video
2637,whole,928.93,929.1,video
2638,blade,929.11,929.41,video
2639,will,929.41,929.68,video
2640,be,929.68,929.829,video
2641,the,929.829,930.01,video
2642,same,930.01,930.22,video
2643,hardness,930.22,930.76,video
2644,with,930.76,931.35,video
2645,certain,931.36,931.69,video
2646,steels,931.69,931.99,video
2647,that's,931.99,932.26,video
2648,better,932.26,932.639,video
2649,well,932.649,933.25,video
2650,let's,933.25,933.459,video
2651,turn,933.459,933.94,video
2652,this,933.94,934.12,video
2653,Forge,934.12,934.42,video
2654,off,934.42,936.089,video
2655,and,936.089,937.089,video
2656,I'll,937.089,937.769,video
2657,let,937.779,937.959,video
2658,that,937.959,937.99,video
2659,cool,937.99,938.35,video
2660,down,938.35,938.41,video
2661,a,938.41,938.589,video
2662,little,938.589,938.68,video
2663,bit,938.68,939.01,video
2664,so,939.01,939.37,video
2665,we,939.37,939.509,video
2666,want,939.519,939.7,video
2667,to,939.7,939.76,video
2668,let,939.76,939.88,video
2669,this,939.88,940.0,video
2670,get,940.0,940.149,video
2671,all,940.149,940.329,video
2672,the,940.329,940.42,video
2673,way,940.42,940.51,video
2674,down,940.51,940.66,video
2675,to,940.66,940.769,video
2676,room,940.779,940.93,video
2677,temperature,940.93,941.23,video
2678,right,941.23,941.56,video
2679,yeah,941.56,942.1,video
2680,cuz,942.1,942.459,video
2681,I,942.459,942.64,video
2682,don't,942.64,942.84,video
2683,I,942.85,943.029,video
2684,don't,943.029,943.089,video
2685,really,943.089,943.48,video
2686,want,943.48,943.899,video
2687,to,943.899,943.99,video
2688,touch,943.99,944.23,video
2689,it,944.23,944.29,video
2690,until,944.29,944.97,video
2691,it's,944.98,945.91,video
2692,at,945.91,946.48,video
2693,least,946.48,946.63,video
2694,room,946.63,946.959,video
2695,temperature,946.959,947.38,video
2696,and,947.38,947.5,video
2697,put,947.5,947.639,video
2698,clay,947.649,947.95,video
2699,on,947.95,948.1,video
2700,it,948.1,948.13,video
2701,now,948.13,948.37,video
2702,once,948.37,948.67,video
2703,it,948.67,948.79,video
2704,stops,948.79,949.0,video
2705,glowing,949.0,949.3,video
2706,how,949.3,949.62,video
2707,do,949.63,949.69,video
2708,you,949.69,949.839,video
2709,have,949.839,950.17,video
2710,a,950.17,950.2,video
2711,sense,950.2,950.47,video
2712,of,950.47,950.649,video
2713,how,950.649,950.769,video
2714,hot,950.769,951.01,video
2715,it,951.01,951.13,video
2716,is,951.13,951.25,video
2717,you,951.25,951.66,video
2718,go,951.67,951.88,video
2719,up,951.88,952.029,video
2720,to,952.029,952.209,video
2721,it,952.209,952.3,video
2722,like,952.3,952.42,video
2723,this,952.42,952.72,video
2724,oh,952.72,952.959,video
2725,you,952.959,953.35,video
2726,can,953.35,953.589,video
2727,feel,953.589,953.73,video
2728,the,953.74,953.89,video
2729,heat,953.89,954.149,video
2730,and,954.149,955.149,video
2731,this,955.149,955.48,video
2732,kiln,955.48,955.779,video
2733,isn't,955.779,956.25,video
2734,specifically,956.26,956.8,video
2735,for,956.8,957.01,video
2736,blacksmithing,957.01,957.73,video
2737,it's,957.73,957.88,video
2738,just,957.88,958.079,video
2739,an,958.089,958.269,video
2740,electric,958.269,958.959,video
2741,kiln,958.959,959.11,video
2742,same,959.11,959.529,video
2743,if,959.529,959.74,video
2744,you,959.74,959.86,video
2745,were,959.86,959.98,video
2746,making,959.98,960.09,video
2747,clay,960.1,960.579,video
2748,it's,960.579,961.12,video
2749,geared,961.12,961.45,video
2750,up,961.45,961.57,video
2751,and,961.57,961.81,video
2752,set,961.81,961.99,video
2753,up,961.99,962.14,video
2754,to,962.14,962.44,video
2755,work,962.44,962.61,video
2756,mostly,962.62,963.04,video
2757,for,963.04,963.339,video
2758,blades,963.339,963.579,video
2759,but,963.579,963.85,video
2760,you,963.85,963.97,video
2761,could,963.97,964.209,video
2762,use,964.209,964.39,video
2763,it,964.39,964.53,video
2764,to,964.54,964.57,video
2765,do,964.57,964.81,video
2766,pottery,964.81,965.29,video
2767,and,965.29,965.44,video
2768,stuff,965.44,965.68,video
2769,like,965.68,965.86,video
2770,that,965.86,966.04,video
2771,it's,966.04,966.509,video
2772,the,966.519,966.67,video
2773,same,966.67,966.91,video
2774,programs,966.91,967.66,video
2775,and,967.66,967.899,video
2776,the,967.899,967.959,video
2777,same,967.959,968.13,video
2778,temperature,968.14,968.41,video
2779,abilities,968.41,968.949,video
2780,but,968.949,969.279,video
2781,it's,969.279,969.76,video
2782,just,969.76,969.88,video
2783,kind,969.88,970.079,video
2784,of,970.089,970.149,video
2785,set,970.149,970.329,video
2786,up,970.329,970.449,video
2787,flat,970.449,970.779,video
2788,and,970.779,971.019,video
2789,you,971.019,971.769,video
2790,know,971.769,971.89,video
2791,easier,971.89,977.1,video
2792,now,977.1,978.09,video
2793,we're,978.1,978.25,video
2794,gonna,978.25,978.339,video
2795,put,978.339,978.61,video
2796,some,978.61,978.82,video
2797,refractory,978.82,979.329,video
2798,cement,979.329,979.59,video
2799,on,979.6,980.23,video
2800,the,980.23,980.8,video
2801,blade,980.8,981.279,video
2802,in,981.279,981.67,video
2803,a,981.67,982.269,video
2804,mildly,982.269,982.81,video
2805,decorative,982.81,983.4,video
2806,manner,983.41,983.68,video
2807,I'm,983.68,984.37,video
2808,unfamiliar,984.37,984.82,video
2809,with,984.82,984.91,video
2810,that,984.91,985.089,video
2811,what,985.089,985.24,video
2812,is,985.24,985.319,video
2813,that,985.329,985.36,video
2814,basically,985.36,986.11,video
2815,a,986.11,986.23,video
2816,high,986.23,986.949,video
2817,temperature,986.949,987.37,video
2818,cement,987.37,988.05,video
2819,or,988.06,988.24,video
2820,clay,988.24,988.54,video
2821,that,988.54,988.959,video
2822,will,988.959,989.11,video
2823,insulate,989.11,989.709,video
2824,the,989.709,989.98,video
2825,portions,989.98,990.389,video
2826,of,990.399,990.459,video
2827,the,990.459,990.579,video
2828,blade,990.579,990.79,video
2829,in,990.79,991.209,video
2830,which,991.209,991.66,video
2831,it's,991.66,991.839,video
2832,applied,991.839,992.199,video
2833,to,992.199,992.46,video
2834,and,992.47,992.8,video
2835,that,992.8,993.76,video
2836,will,993.76,993.94,video
2837,hold,993.94,994.18,video
2838,temperature,994.18,994.839,video
2839,for,994.839,995.44,video
2840,a,995.44,995.46,video
2841,little,995.47,995.709,video
2842,while,995.709,995.86,video
2843,longer,995.86,996.48,video
2844,when,996.49,996.85,video
2845,we,996.85,997.06,video
2846,quench,997.06,997.36,video
2847,it,997.36,997.6,video
2848,so,997.6,998.44,video
2849,that,998.44,998.62,video
2850,those,998.62,998.8,video
2851,parts,998.8,999.22,video
2852,of,999.22,999.329,video
2853,the,999.339,999.43,video
2854,blade,999.43,999.67,video
2855,won't,999.67,1000.6,video
2856,harden,1000.6,1001.199,video
2857,as,1001.199,1001.44,video
2858,much,1001.44,1002.07,video
2859,as,1002.07,1002.43,video
2860,the,1002.43,1003.139,video
2861,exposed,1003.149,1003.93,video
2862,portions,1003.93,1004.41,video
2863,of,1004.41,1004.56,video
2864,the,1004.56,1004.68,video
2865,blade,1004.68,1004.89,video
2866,so,1004.89,1004.92,video
2867,the,1004.92,1005.18,video
2868,edge,1005.19,1005.49,video
2869,portion,1005.49,1006.0,video
2870,of,1006.0,1006.089,video
2871,the,1006.089,1006.18,video
2872,blade,1006.18,1006.39,video
2873,will,1006.39,1006.69,video
2874,be,1006.69,1006.899,video
2875,much,1006.899,1007.16,video
2876,harder,1007.17,1007.47,video
2877,than,1007.47,1007.8,video
2878,the,1007.8,1007.949,video
2879,back,1007.949,1008.13,video
2880,spine,1008.13,1008.55,video
2881,and,1008.55,1008.91,video
2882,why,1008.91,1009.18,video
2883,do,1009.18,1009.23,video
2884,you,1009.24,1009.3,video
2885,want,1009.3,1009.54,video
2886,that,1009.54,1009.75,video
2887,I,1009.75,1009.93,video
2888,would,1009.93,1010.14,video
2889,assume,1010.14,1010.38,video
2890,you,1010.38,1010.62,video
2891,want,1010.62,1010.819,video
2892,the,1010.829,1010.98,video
2893,edges,1010.98,1011.48,video
2894,harder,1011.48,1012.48,video
2895,so,1012.48,1012.899,video
2896,that,1012.899,1013.05,video
2897,they,1013.05,1013.17,video
2898,hold,1013.17,1013.5,video
2899,their,1013.5,1013.819,video
2900,sharpness,1013.829,1014.279,video
2901,but,1014.279,1014.82,video
2902,you,1014.82,1014.97,video
2903,want,1014.97,1015.149,video
2904,everything,1015.149,1015.48,video
2905,else,1015.48,1015.91,video
2906,softer,1015.92,1016.92,video
2907,so,1016.92,1017.31,video
2908,that,1017.31,1017.49,video
2909,if,1017.49,1017.94,video
2910,you,1017.94,1018.089,video
2911,clang,1018.089,1018.449,video
2912,it,1018.449,1018.63,video
2913,against,1018.63,1018.86,video
2914,something,1018.87,1019.079,video
2915,it's,1019.079,1019.829,video
2916,gonna,1019.829,1019.98,video
2917,vibrate,1019.98,1020.279,video
2918,and,1020.279,1020.67,video
2919,not,1020.67,1020.84,video
2920,snap,1020.85,1021.209,video
2921,have,1021.209,1021.42,video
2922,a,1021.42,1021.449,video
2923,little,1021.449,1021.66,video
2924,bit,1021.66,1021.75,video
2925,of,1021.75,1021.839,video
2926,give,1021.839,1022.019,video
2927,to,1022.019,1022.32,video
2928,it,1022.32,1022.35,video
2929,all,1022.35,1022.759,video
2930,right,1022.769,1022.92,video
2931,that's,1022.92,1039.49,video
2932,it's,1039.5,1040.01,video
2933,important,1040.01,1040.46,video
2934,that,1040.46,1040.58,video
2935,you,1040.58,1040.7,video
2936,get,1040.7,1040.85,video
2937,a,1040.85,1040.91,video
2938,uniform,1040.91,1041.24,video
2939,on,1041.24,1041.74,video
2940,each,1041.75,1042.11,video
2941,side,1042.11,1042.35,video
2942,like,1042.35,1042.62,video
2943,about,1042.62,1042.92,video
2944,the,1042.92,1043.01,video
2945,same,1043.01,1043.16,video
2946,amount,1043.16,1043.37,video
2947,on,1043.37,1043.6,video
2948,one,1043.61,1043.76,video
2949,side,1043.76,1043.97,video
2950,as,1043.97,1044.09,video
2951,the,1044.09,1044.21,video
2952,other,1044.21,1044.33,video
2953,yeah,1044.33,1044.78,video
2954,yeah,1044.78,1045.44,video
2955,you,1045.44,1045.59,video
2956,kind,1045.59,1045.82,video
2957,of,1045.83,1045.89,video
2958,want,1045.89,1046.07,video
2959,to,1046.07,1046.13,video
2960,get,1046.13,1046.28,video
2961,it,1046.28,1046.43,video
2962,pretty,1046.43,1046.58,video
2963,close,1046.58,1046.73,video
2964,to,1046.73,1047.12,video
2965,the,1047.12,1047.56,video
2966,same,1047.57,1047.84,video
2967,on,1047.84,1048.14,video
2968,both,1048.14,1048.32,video
2969,sides,1048.32,1048.68,video
2970,if,1048.68,1049.61,video
2971,you,1049.61,1049.73,video
2972,put,1049.73,1049.91,video
2973,too,1049.91,1050.03,video
2974,much,1050.03,1050.05,video
2975,clay,1050.06,1050.42,video
2976,on,1050.42,1050.57,video
2977,one,1050.57,1050.72,video
2978,side,1050.72,1050.99,video
2979,not,1050.99,1051.23,video
2980,enough,1051.23,1051.5,video
2981,on,1051.5,1051.65,video
2982,the,1051.65,1051.68,video
2983,other,1051.68,1052.68,video
2984,it's,1052.69,1053.69,video
2985,another,1053.69,1054.29,video
2986,reason,1054.29,1054.62,video
2987,why,1054.62,1054.92,video
2988,the,1054.92,1054.98,video
2989,blade,1054.98,1055.43,video
2990,will,1055.43,1055.72,video
2991,Bend,1055.73,1056.06,video
2992,or,1056.06,1056.33,video
2993,bow,1056.33,1056.57,video
2994,in,1056.57,1056.96,video
2995,hey,1056.96,1057.26,video
2996,treat,1057.26,1057.56,video
2997,and,1057.56,1057.71,video
2998,come,1057.71,1057.89,video
2999,out,1057.89,1058.03,video
3000,with,1058.04,1058.49,video
3001,a,1058.49,1058.52,video
3002,bow,1058.52,1058.82,video
3003,in,1058.82,1059.0,video
3004,it,1059.0,1059.09,video
3005,what's,1059.09,1059.78,video
3006,the,1059.78,1060.02,video
3007,the,1060.02,1060.23,video
3008,rough,1060.23,1060.79,video
3009,weight,1060.8,1061.04,video
3010,on,1061.04,1061.34,video
3011,this,1061.34,1061.61,video
3012,right,1061.61,1061.82,video
3013,now,1061.82,1061.85,video
3014,right,1061.85,1062.75,video
3015,now,1062.75,1062.78,video
3016,yeah,1062.78,1063.75,video
3017,maybe,1063.76,1064.76,video
3018,a,1064.76,1064.88,video
3019,pound,1064.88,1065.21,video
3020,and,1065.21,1065.39,video
3021,a,1065.39,1065.45,video
3022,half,1065.45,1065.48,video
3023,okay,1065.48,1066.02,video
3024,so,1066.02,1066.08,video
3025,pretty,1066.08,1066.34,video
3026,light,1066.35,1066.56,video
3027,yeah,1066.56,1067.22,video
3028,yeah,1067.22,1067.49,video
3029,no,1067.49,1067.67,video
3030,this,1067.67,1067.79,video
3031,is,1067.79,1067.85,video
3032,gonna,1067.85,1068.09,video
3033,be,1068.09,1068.21,video
3034,a,1068.21,1068.26,video
3035,very,1068.27,1068.48,video
3036,light,1068.48,1068.72,video
3037,plate,1068.72,1069.28,video
3038,once,1069.28,1070.28,video
3039,we,1070.28,1070.43,video
3040,get,1070.43,1070.58,video
3041,a,1070.58,1070.64,video
3042,handle,1070.64,1071.03,video
3043,on,1071.03,1071.14,video
3044,there,1071.15,1071.39,video
3045,in,1071.39,1071.51,video
3046,a,1071.51,1071.57,video
3047,guard,1071.57,1071.84,video
3048,all,1071.84,1072.56,video
3049,the,1072.56,1072.62,video
3050,weight,1072.62,1073.01,video
3051,is,1073.01,1073.22,video
3052,gonna,1073.22,1073.39,video
3053,fall,1073.4,1073.73,video
3054,back,1073.73,1073.97,video
3055,into,1073.97,1074.24,video
3056,the,1074.24,1074.42,video
3057,handle,1074.42,1074.78,video
3058,and,1074.78,1074.99,video
3059,it's,1074.99,1075.59,video
3060,gonna,1075.59,1075.73,video
3061,be,1075.74,1075.92,video
3062,super,1075.92,1076.13,video
3063,light,1076.13,1076.46,video
3064,when,1076.46,1076.88,video
3065,you're,1076.88,1077.0,video
3066,forging,1077.0,1077.39,video
3067,a,1077.39,1077.44,video
3068,sword,1077.45,1077.6,video
3069,do,1077.6,1077.84,video
3070,you,1077.84,1077.99,video
3071,worry,1077.99,1078.41,video
3072,about,1078.41,1078.5,video
3073,how,1078.5,1079.28,video
