,word,start,end,category
4360,Jacobi,1391.85,1392.45,video
4361,Fitzpatrick,1392.45,1393.2,video
4362,Josh,1393.2,1393.759,video
4363,garbage,1393.769,1394.309,video
4364,Lord,1394.309,1394.61,video
4365,legend,1394.61,1395.149,video
4366,Gary,1395.149,1395.45,video
4367,night,1395.45,1395.899,video
4368,Ron,1395.899,1396.85,video
4369,Sun,1396.85,1397.84,video
4370,night,1397.85,1398.029,video
4371,Ron,1398.029,1398.21,video
4372,is,1398.21,1398.389,video
4373,it,1398.389,1398.57,video
4374,plasma,1398.57,1399.379,video
4375,Fenix,1399.379,1399.95,video
4376,Ronnie,1399.95,1400.309,video
4377,vial,1400.309,1400.629,video
4378,shintaro,1400.639,1401.409,video
4379,Superfly,1401.409,1402.409,video
4380,1787,1402.409,1403.19,video
4381,and,1403.19,1403.549,video
4382,Vlad,1403.549,1403.82,video
4383,lust,1403.82,1404.149,video
4384,I,1404.149,1404.999,video
4385,think,1405.009,1406.009,video
4386,we're,1406.009,1406.129,video
4387,gonna,1406.129,1406.22,video
4388,be,1406.22,1406.49,video
4389,okay,1406.49,1407.049,video
4390,the,1407.049,1408.049,video
4391,Dark,1408.049,1408.32,video
4392,Souls,1408.32,1408.58,video
4393,fans,1408.59,1408.95,video
4394,are,1408.95,1409.309,video
4395,very,1409.309,1409.34,video
4396,upset,1409.34,1413.169,video
4397,subscribe,1413.169,1423.009,video
4398,[ __ ],1423.009,1426.009,video
