,word,start,end,category
2482,jobs,763.62,764.339,video
2483,that,764.339,764.61,video
2484,would,764.61,764.76,video
2485,arise,764.76,765.06,video
2486,there,765.06,765.42,video
2487,you,765.42,765.56,video
2488,need,765.57,765.66,video
2489,rogue,765.66,765.99,video
2490,wardens,765.99,766.38,video
2491,to,766.38,766.529,video
2492,keep,766.529,766.71,video
2493,those,766.71,766.89,video
2494,those,766.89,767.39,video
2495,lands,767.4,767.67,video
2496,they're,767.67,768.39,video
2497,just,768.39,768.63,video
2498,you,768.63,768.9,video
2499,know,768.9,768.96,video
2500,it's,768.96,769.11,video
2501,the,769.11,769.19,video
2502,state,769.2,769.41,video
2503,troopers,769.41,769.8,video
2504,right,769.8,770.01,video
2505,yeah,770.01,770.16,video
2506,and,770.16,770.46,video
2507,so,770.46,770.64,video
2508,your,770.64,770.78,video
2509,character,770.79,771.15,video
2510,could,771.15,771.27,video
2511,be,771.27,771.33,video
2512,a,771.33,771.42,video
2513,taboc,771.42,771.81,video
2514,see,771.81,772.73,video
2515,that,772.73,773.73,video
2516,and,773.73,773.9,video
2517,that,773.91,774.06,video
2518,your,774.06,774.24,video
2519,whole,774.24,774.36,video
2520,job,774.36,774.57,video
2521,like,774.57,774.839,video
2522,you're,774.839,774.98,video
2523,literally,774.99,775.29,video
2524,job,775.29,775.74,video
2525,is,775.74,775.95,video
2526,to,775.95,776.19,video
2527,travel,776.19,776.52,video
2528,dispense,776.52,777.23,video
2529,justice,777.24,777.33,video
2530,where,777.33,777.81,video
2531,you,777.81,777.87,video
2532,see,777.87,778.08,video
2533,fit,778.08,778.11,video
2534,but,778.11,778.529,video
2535,just,778.529,778.8,video
2536,you,778.8,779.0,video
2537,don't,779.01,779.16,video
2538,keep,779.16,779.25,video
2539,moving,779.25,779.61,video
2540,yeah,779.61,779.85,video
2541,we're,779.85,780.15,video
2542,messengers,780.15,780.74,video
2543,or,780.75,781.26,video
2544,mesomery,781.26,781.47,video
2545,Express,781.47,782.19,video
2546,except,782.19,782.64,video
2547,the,782.64,783.47,video
2548,Express,783.47,784.46,video
2549,right,784.47,784.77,video
2550,I,784.77,784.95,video
2551,think,784.95,785.01,video
2552,of,785.01,785.16,video
2553,like,785.16,785.37,video
2554,scientific,785.37,785.87,video
2555,research,785.88,786.24,video
2556,they,786.24,786.42,video
2557,do,786.42,786.48,video
2558,on,786.48,786.69,video
2559,say,786.69,786.93,video
2560,housecats,786.93,787.44,video
2561,and,787.44,787.73,video
2562,when,787.74,787.83,video
2563,they,787.83,787.95,video
2564,put,787.95,788.19,video
2565,like,788.19,788.31,video
2566,tracking,788.31,788.64,video
2567,collars,788.64,789.089,video
2568,on,789.089,789.23,video
2569,them,789.24,789.27,video
2570,like,789.27,789.48,video
2571,where,789.48,789.63,video
2572,do,789.63,789.81,video
2573,you,789.81,789.93,video
2574,go,789.93,790.14,video
2575,in,790.14,790.35,video
2576,the,790.35,790.47,video
2577,day,790.47,790.64,video
2578,yeah,790.65,791.1,video
2579,when,791.1,791.279,video
2580,we,791.279,791.37,video
2581,let,791.37,791.52,video
2582,you,791.52,791.64,video
2583,out,791.64,791.76,video
2584,of,791.76,791.79,video
2585,the,791.79,791.94,video
2586,house,791.94,792.079,video
2587,and,792.089,792.39,video
2588,you,792.39,792.45,video
2589,see,792.45,792.66,video
2590,it's,792.66,792.81,video
2591,like,792.81,792.9,video
2592,oh,792.9,793.08,video
2593,it's,793.08,793.38,video
2594,a,793.38,793.47,video
2595,little,793.47,793.85,video
2596,circuit,793.86,794.37,video
2597,yeah,794.37,794.61,video
2598,it's,794.61,794.7,video
2599,like,794.7,794.79,video
2600,three,794.79,795.0,video
2601,miles,795.0,795.209,video
2602,right,795.209,795.86,video
2603,yeah,795.87,796.2,video
2604,and,796.2,796.47,video
2605,so,796.47,796.74,video
2606,like,796.74,796.98,video
2607,take,796.98,797.25,video
2608,that,797.25,797.43,video
2609,and,797.43,797.75,video
2610,extrapolate,797.76,798.69,video
2611,a,798.69,798.72,video
2612,me,798.72,798.9,video
2613,like,798.9,799.02,video
2614,okay,799.02,799.32,video
2615,well,799.32,799.56,video
2616,this,799.56,799.67,video
2617,wandering,799.68,800.459,video
2618,troupe,800.459,800.79,video
2619,of,800.79,800.91,video
2620,two,800.91,801.06,video
2621,voxi,801.06,801.45,video
2622,who,801.45,801.69,video
2623,are,801.69,802.46,video
2624,tinkerers,802.47,803.13,video
2625,and,803.13,803.67,video
2626,and,803.67,804.0,video
2627,sort,804.0,804.27,video
2628,of,804.27,804.3,video
2629,petty,804.3,804.59,video
2630,merchants,804.6,805.32,video
2631,and,805.32,805.5,video
2632,they,805.5,805.56,video
2633,collect,805.56,805.92,video
2634,stories,805.92,806.4,video
2635,and,806.4,806.87,video
2636,whenever,806.88,807.029,video
2637,they,807.029,807.24,video
2638,come,807.24,807.42,video
2639,into,807.42,807.6,video
2640,town,807.6,807.81,video
2641,it's,807.81,808.02,video
2642,like,808.02,808.16,video
2643,new,808.17,808.38,video
2644,trinkets,808.38,808.95,video
2645,new,808.95,809.13,video
2646,stuff,809.13,809.4,video
2647,they're,809.4,809.64,video
2648,there,809.64,809.79,video
2649,to,809.79,809.9,video
2650,help,809.91,810.06,video
2651,you,810.06,810.18,video
2652,fix,810.18,810.54,video
2653,things,810.54,810.87,video
2654,because,810.87,811.38,video
2655,they've,811.38,811.55,video
2656,collected,811.56,811.83,video
2657,all,811.83,812.1,video
2658,this,812.1,812.22,video
2659,lore,812.22,812.52,video
2660,around,812.52,812.73,video
2661,the,812.73,813.079,video
2662,kingdom,813.089,813.48,video
2663,or,813.48,813.66,video
2664,the,813.66,813.69,video
2665,countryside,813.69,814.26,video
2666,they,814.26,814.529,video
2667,just,814.529,814.91,video
2668,sort,814.92,815.07,video
2669,of,815.07,815.1,video
2670,know,815.1,815.43,video
2671,stuff,815.43,815.79,video
2672,it's,815.79,815.97,video
2673,where,815.97,816.12,video
2674,you,816.12,816.24,video
2675,get,816.24,816.44,video
2676,your,816.45,816.72,video
2677,news,816.72,816.959,video
2678,and,816.959,817.56,video
2679,you,817.56,817.65,video
2680,just,817.65,817.86,video
2681,know,817.86,818.07,video
2682,like,818.07,818.339,video
2683,well,818.339,818.57,video
2684,you,818.58,818.79,video
2685,know,818.79,818.88,video
2686,springtime,818.88,819.45,video
2687,is,819.45,819.6,video
2688,when,819.6,819.779,video
2689,their,819.779,820.38,video
2690,wagon,820.38,820.73,video
2691,comes,820.74,820.98,video
2692,through,820.98,821.25,video
2693,this,821.25,821.49,video
2694,part,821.49,821.85,video
2695,of,821.85,821.97,video
2696,the,821.97,822.18,video
2697,you,822.18,822.66,video
2698,know,822.66,822.769,video
2699,the,822.779,823.68,video
2700,kingdom,823.68,824.04,video
2701,but,824.04,824.19,video
2702,like,824.19,824.37,video
2703,in,824.37,824.52,video
2704,winter,824.52,824.88,video
2705,they,824.88,825.079,video
2706,they're,825.089,825.42,video
2707,here,825.42,825.9,video
2708,and,825.9,826.05,video
2709,they,826.05,826.23,video
2710,just,826.23,826.38,video
2711,make,826.38,826.65,video
2712,a,826.65,826.67,video
2713,circuit,826.68,827.279,video
2714,around,827.279,827.49,video
2715,a,827.49,828.27,video
2716,particular,828.27,828.51,video
2717,region,828.51,829.05,video
2718,and,829.05,829.49,video
2719,that,829.5,830.07,video
2720,helps,830.07,830.37,video
2721,to,830.37,830.52,video
2722,build,830.52,830.67,video
2723,I,830.67,831.06,video
2724,don't,831.06,831.27,video
2725,know,831.27,831.36,video
2726,trust,831.36,831.8,video
2727,it,831.81,832.08,video
2728,kind,832.08,832.92,video
2729,of,832.92,832.95,video
2730,like,832.95,833.16,video
2731,establishes,833.16,834.15,video
2732,them,834.15,834.3,video
2733,as,834.3,834.42,video
2734,a,834.42,834.44,video
2735,part,834.45,834.75,video
2736,of,834.75,834.81,video
2737,the,834.81,834.93,video
2738,community,834.93,835.35,video
2739,even,835.35,835.47,video
2740,though,835.47,835.65,video
2741,they,835.65,835.76,video
2742,do,835.77,835.83,video
2743,travel,835.83,836.25,video
2744,and,836.25,836.94,video
2745,it's,836.94,837.06,video
2746,a,837.06,837.15,video
2747,way,837.15,837.3,video
2748,to,837.3,837.33,video
2749,kind,837.33,837.63,video
2750,of,837.63,837.75,video
2751,keep,837.75,838.13,video
2752,the,838.14,838.67,video
2753,wandering,838.67,839.67,video
2754,nomadic,839.67,840.44,video
2755,storyteller,840.44,841.44,video
2756,and,841.44,841.82,video
2757,Merchants,841.83,842.4,video
2758,feel,842.4,842.7,video
2759,that,842.7,843.0,video
2760,to,843.0,843.12,video
2761,Boxey,843.12,843.45,video
2762,have,843.45,843.65,video
2763,without,843.66,844.26,video
2764,meaning,844.26,844.56,video
2765,to,844.56,844.589,video
2766,import,844.589,845.19,video
2767,all,845.19,845.459,video
2768,of,845.459,845.49,video
2769,the,845.49,845.69,video
2770,quite,845.7,846.45,video
2771,frankly,846.45,846.69,video
2772,gross,846.69,847.02,video
2773,injustice,847.02,847.41,video
2774,and,847.41,847.73,video
2775,oppression,847.74,847.8,video
2776,that,847.8,848.19,video
2777,that,848.19,848.88,video
2778,we,848.88,849.0,video
2779,find,849.0,849.209,video
2780,in,849.209,849.329,video
2781,our,849.329,849.39,video
2782,own,849.39,849.56,video
2783,a,849.9,849.93,video
2784,lot,849.93,850.47,video
2785,of,850.47,850.56,video
2786,diems,850.56,850.8,video
2787,uses,850.8,851.31,video
2788,inspiration,851.31,852.0,video
2789,you,852.0,852.72,video
2790,just,852.72,852.92,video
2791,say,852.93,852.99,video
2792,hey,852.99,853.14,video
2793,let's,853.14,853.32,video
2794,flip,853.32,853.86,video
2795,the,853.86,853.98,video
2796,script,853.98,854.16,video
2797,on,854.16,854.34,video
2798,this,854.34,854.48,video
2799,try,854.49,854.76,video
2800,something,854.76,855.06,video
2801,different,855.06,855.18,video
2802,I,855.18,855.66,video
2803,bring,855.66,856.2,video
2804,news,856.2,856.37,video
2805,from,856.38,856.41,video
2806,afar,856.41,856.89,video
2807,I,856.89,856.92,video
2808,mean,856.92,857.28,video
2809,there's,857.28,857.49,video
2810,no,857.49,857.58,video
2811,internet,857.58,858.0,video
2812,I,858.0,858.23,video
2813,mean,858.24,858.36,video
2814,how,858.36,858.45,video
2815,is,858.45,858.48,video
2816,do,858.48,858.69,video
2817,you,858.69,858.78,video
2818,expect,858.78,859.2,video
2819,people,859.2,859.29,video
2820,to,859.29,859.53,video
2821,find,859.53,859.79,video
2822,out,859.8,859.95,video
2823,I,859.95,860.01,video
2824,mean,860.01,860.25,video
2825,you,860.25,860.34,video
2826,have,860.34,860.49,video
2827,to,860.49,860.67,video
2828,welcome,860.67,861.21,video
2829,some,861.21,861.68,video
2830,travelers,861.69,862.2,video
2831,right,862.2,862.5,video
2832,yeah,862.5,862.8,video
2833,yeah,862.8,862.95,video
2834,yeah,862.95,863.4,video
2835,and,863.4,863.57,video
2836,that's,863.58,863.7,video
2837,just,863.7,863.94,video
2838,one,863.94,864.12,video
2839,way,864.12,864.15,video
2840,maybe,864.15,864.51,video
2841,in,864.51,864.69,video
2842,the,864.69,864.75,video
2843,taboc,864.75,865.04,video
2844,see,865.05,865.2,video
2845,have,865.2,865.44,video
2846,you,865.44,865.74,video
2847,know,865.74,865.83,video
2848,their,865.83,865.98,video
2849,own,865.98,866.16,video
2850,Kingdom,866.16,866.9,video
2851,somewhere,866.91,867.36,video
2852,and,867.36,867.63,video
2853,the,867.63,867.75,video
2854,ones,867.75,867.93,video
2855,that,867.93,868.14,video
2856,you,868.14,868.23,video
2857,see,868.23,868.26,video
2858,here,868.26,868.58,video
2859,are,868.59,868.74,video
2860,those,868.74,868.86,video
2861,who,868.86,868.92,video
2862,are,868.92,869.16,video
2863,sent,869.16,869.43,video
2864,out,869.43,869.58,video
2865,to,869.58,870.06,video
2866,engage,870.06,870.48,video
2867,in,870.48,870.83,video
2868,kind,870.84,871.05,video
2869,of,871.05,871.08,video
2870,a,871.08,871.17,video
2871,cultural,871.17,871.59,video
2872,exchange,871.59,872.04,video
2873,program,872.04,872.52,video
2874,you,872.52,872.78,video
2875,treat,872.79,873.09,video
2876,them,873.09,873.24,video
2877,not,873.24,873.84,video
2878,as,873.84,874.02,video
2879,a,874.02,874.1,video
2880,species,874.1,875.1,video
2881,and,875.1,875.25,video
2882,a,875.25,875.33,video
2883,culture,875.34,875.82,video
2884,but,875.82,876.0,video
2885,they,876.0,876.18,video
2886,are,876.18,876.3,video
2887,uplifted,876.3,877.02,video
2888,felines,877.02,877.64,video
2889,each,877.65,878.07,video
2890,one,878.07,878.4,video
2891,unique,878.4,878.61,video
2892,and,878.61,878.94,video
2893,individual,878.94,879.42,video
2894,because,879.42,879.71,video
2895,they're,879.72,879.9,video
2896,the,879.9,880.02,video
2897,creation,880.02,880.53,video
2898,of,880.53,880.65,video
2899,a,880.65,880.77,video
2900,wizard,880.77,881.1,video
2901,or,881.1,881.36,video
2902,druid,881.37,881.88,video
2903,or,881.88,882.06,video
2904,something,882.06,882.51,video
2905,like,882.51,882.63,video
2906,that,882.63,882.69,video
2907,so,882.69,883.2,video
2908,of,883.2,883.43,video
2909,course,883.44,883.65,video
2910,now,883.65,883.86,video
2911,I,883.86,883.89,video
2912,just,883.89,884.7,video
2913,thought,884.7,884.82,video
2914,of,884.82,885.0,video
2915,a,885.0,885.12,video
2916,debauch,885.12,885.8,video
2917,see,885.81,885.99,video
2918,diviner,885.99,886.32,video
2919,that,886.32,886.89,video
2920,reads,886.89,887.25,video
2921,the,887.25,887.52,video
2922,future,887.52,887.91,video
2923,in,887.91,888.11,video
2924,their,888.12,888.3,video
2925,own,888.3,888.39,video
2926,hairballs,888.39,888.84,video
2927,that,888.84,889.08,video
2928,they,889.08,889.2,video
2929,have,889.2,890.84,video
2930,just,890.84,891.83,video
2931,got,891.84,892.02,video
2932,to,892.02,892.05,video
2933,lean,892.05,892.26,video
2934,into,892.26,892.44,video
2935,it,892.44,892.68,video
2936,man,892.68,892.86,video
2937,just,892.86,893.25,video
2938,over,893.25,893.76,video
2939,there,893.76,893.87,video
2940,like,893.88,894.03,video
2941,dividers,894.03,894.51,video
2942,and,894.51,894.66,video
2943,them,894.66,894.78,video
2944,getting,894.78,895.14,video
2945,ready,895.14,895.2,video
2946,in,895.2,895.4,video
2947,the,895.41,895.44,video
2948,morning,895.44,895.53,video
2949,learning,895.53,896.28,video
2950,their,896.28,896.4,video
2951,spells,896.4,899.18,video
2952,okay,899.18,900.17,video
2953,oh,900.18,900.54,video
2954,yeah,900.54,900.75,video
2955,don't,900.75,900.93,video
2956,worry,900.93,901.14,video
2957,he's,901.14,901.38,video
2958,just,901.38,901.53,video
2959,doing,901.53,901.71,video
2960,his,901.71,901.73,video
2961,portents,901.74,902.19,video
2962,for,902.19,902.34,video
2963,the,902.34,902.4,video
2964,morning,902.4,902.73,video
2965,and,902.73,903.0,video
2966,you,903.0,903.12,video
2967,would,903.12,903.23,video
2968,just,903.24,903.27,video
2969,edit,903.27,903.69,video
2970,an,903.69,903.84,video
2971,excerpt,903.84,904.32,video
2972,and,904.32,904.35,video
2973,like,904.35,905.04,video
2974,lick,905.04,905.3,video
2975,certain,905.31,905.79,video
2976,pelts,905.79,906.27,video
2977,when,906.27,906.63,video
2978,it,906.63,906.75,video
2979,was,906.75,906.93,video
2980,suggest,906.93,907.67,video
2981,certain,907.68,908.07,video
2982,spells,908.07,908.73,video
2983,just,908.73,909.63,video
2984,like,909.63,909.75,video
2985,oh,909.75,909.9,video
2986,I've,909.9,910.14,video
2987,got,910.14,910.35,video
2988,it,910.35,910.37,video
2989,real,910.38,910.59,video
2990,I,910.59,910.62,video
2991,got,910.62,910.83,video
2992,a,910.83,910.86,video
2993,like,910.86,911.07,video
2994,really,911.07,911.34,video
2995,yeah,911.34,912.18,video
2996,I,912.18,912.48,video
2997,mean,912.48,912.86,video
2998,again,912.87,913.47,video
2999,you,913.47,914.01,video
3000,just,914.01,914.07,video
3001,gotta,914.07,914.31,video
3002,lean,914.31,914.49,video
3003,into,914.49,914.76,video
3004,that,914.76,914.79,video
3005,man,914.79,915.11,video
3006,what,915.12,915.45,video
3007,do,915.45,915.51,video
3008,you,915.51,915.57,video
3009,do,915.57,915.69,video
3010,with,915.69,915.78,video
3011,the,915.78,915.9,video
3012,taboc,915.9,916.26,video
3013,seabeds,916.26,916.83,video
3014,or,916.83,918.88,video
3015,what,918.89,919.89,video
3016,do,919.89,920.04,video
3017,you,920.04,920.16,video
3018,do,920.16,920.31,video
3019,into,920.31,920.61,video
3020,boxes,920.61,920.97,video
3021,I,920.97,921.42,video
3022,don't,921.42,921.99,video
3023,know,921.99,922.07,video
3024,you,922.08,922.56,video
3025,open,922.56,922.83,video
3026,up,922.83,922.89,video
3027,a,922.89,922.98,video
3028,portal,922.98,923.25,video
3029,to,923.25,923.37,video
3030,the,923.37,923.46,video
3031,cat,923.46,923.7,video
3032,Lord,923.7,924.0,video
3033,and,924.0,924.2,video
3034,summon,924.21,924.51,video
3035,it,924.51,924.6,video
3036,to,924.6,924.63,video
3037,you,924.63,924.96,video
3038,Oh,924.96,925.25,video
3039,anyway,925.25,926.25,video
3040,that,926.25,926.7,video
3041,would,926.7,926.93,video
3042,travel,926.94,927.69,video
3043,beyond,927.69,928.14,video
3044,the,928.14,928.29,video
3045,spheres,928.29,928.65,video
3046,right,928.65,928.98,video
3047,magic,928.98,929.39,video
3048,hair,929.4,929.61,video
3049,balls,929.61,929.82,video
3050,and,929.82,930.15,video
3051,Dungeons,930.15,930.48,video
3052,and,930.48,930.6,video
3053,Dragons,930.6,931.46,video
3054,but,931.46,932.45,video
3055,also,932.46,932.61,video
3056,I've,932.61,933.33,video
3057,done,933.33,933.51,video
3058,this,933.51,933.63,video
3059,for,933.63,933.69,video
3060,another,933.69,933.95,video
3061,character,933.96,934.5,video
