,word,start,end,category
4068,synergizes,1205.83,1206.37,video
4069,one,1206.37,1206.58,video
4070,half,1206.58,1206.85,video
4071,of,1206.85,1206.99,video
4072,the,1207.0,1207.059,video
4073,deck,1207.059,1207.24,video
4074,and,1207.24,1207.269,video
4075,yeah,1207.269,1207.539,video
4076,either,1207.539,1207.69,video
4077,half,1207.69,1207.99,video
4078,and,1207.99,1208.259,video
4079,then,1208.259,1208.58,video
4080,like,1208.59,1208.889,video
4081,for,1208.889,1209.7,video
4082,the,1209.7,1209.759,video
4083,Knights,1209.759,1209.97,video
4084,you,1209.97,1210.269,video
4085,put,1210.269,1210.48,video
4086,in,1210.48,1210.57,video
4087,the,1210.57,1211.299,video
4088,columns,1211.309,1212.45,video
4089,kolavari,1212.45,1213.45,video
4090,kolavari,1213.45,1213.57,video
4091,and,1213.57,1214.44,video
4092,then,1214.44,1215.07,video
4093,it,1215.07,1215.509,video
4094,just,1215.519,1215.759,video
4095,doesn't,1215.759,1216.179,video
4096,work,1216.179,1216.45,video
4097,cuz,1216.45,1216.96,video
4098,to,1216.96,1217.08,video
4099,offer,1217.08,1217.23,video
4100,you,1217.23,1217.379,video
4101,draw,1217.379,1217.58,video
4102,one,1217.59,1217.799,video
4103,half,1217.799,1217.98,video
4104,of,1217.98,1218.07,video
4105,your,1218.07,1218.19,video
4106,deck,1218.19,1218.399,video
4107,and,1218.399,1218.669,video
4108,it,1218.669,1218.909,video
4109,doesn't,1218.909,1219.139,video
4110,match,1219.149,1219.269,video
4111,what,1219.269,1219.45,video
4112,the,1219.45,1219.57,video
4113,other,1219.57,1219.75,video
4114,half,1219.75,1219.99,video
4115,yeah,1219.99,1220.35,video
4116,yeah,1220.35,1221.19,video
4117,I,1221.19,1221.389,video
4118,was,1221.399,1221.73,video
4119,playing,1221.73,1222.09,video
4120,at,1222.09,1222.21,video
4121,once,1222.21,1222.389,video
4122,and,1222.389,1222.72,video
4123,I,1222.72,1223.08,video
4124,had,1223.08,1223.139,video
4125,John,1223.139,1223.799,video
4126,all,1223.799,1223.97,video
4127,of,1223.98,1224.399,video
4128,my,1224.399,1224.58,video
4129,dragon,1224.58,1225.09,video
4130,tribal,1225.09,1225.509,video
4131,cards,1225.509,1225.899,video
4132,and,1225.899,1226.23,video
4133,all,1226.23,1226.61,video
4134,Knights,1226.62,1227.059,video
4135,I,1227.059,1228.059,video
4136,had,1228.059,1228.87,video
4137,like,1228.87,1229.08,video
4138,one,1229.08,1229.379,video
4139,dragon,1229.379,1229.95,video
4140,the,1229.95,1230.07,video
4141,entire,1230.07,1230.299,video
4142,game,1230.309,1230.549,video
4143,it,1230.549,1230.759,video
4144,was,1230.759,1230.879,video
4145,my,1230.879,1230.97,video
4146,commander,1230.97,1231.48,video
4147,yeah,1231.48,1232.129,video
4148,know,1232.139,1232.59,video
4149,where,1232.59,1232.71,video
4150,you,1232.71,1232.799,video
4151,want,1232.799,1232.919,video
4152,to,1232.919,1232.95,video
4153,be,1232.95,1233.039,video
4154,another,1233.039,1233.25,video
4155,real,1233.25,1233.419,video
4156,common,1233.429,1233.58,video
4157,thing,1233.58,1233.789,video
4158,I,1233.789,1233.97,video
4159,know,1233.97,1234.299,video
4160,is,1234.299,1234.48,video
4161,when,1234.48,1234.69,video
4162,you,1234.69,1234.809,video
4163,have,1234.809,1234.929,video
4164,a,1234.929,1234.95,video
4165,theme,1234.96,1235.289,video
4166,and,1235.289,1235.919,video
4167,so,1235.919,1236.039,video
4168,you,1236.039,1236.129,video
4169,pick,1236.129,1236.34,video
4170,things,1236.34,1236.549,video
4171,that,1236.549,1236.789,video
4172,go,1236.789,1236.99,video
4173,with,1237.0,1237.029,video
4174,the,1237.029,1237.24,video
4175,theme,1237.24,1237.45,video
4176,but,1237.45,1237.99,video
4177,those,1237.99,1238.23,video
4178,things,1238.23,1238.399,video
4179,contradict,1238.409,1239.039,video
4180,each,1239.039,1239.1,video
4181,other,1239.1,1239.279,video
4182,I,1239.279,1239.669,video
4183,usually,1239.669,1240.419,video
4184,put,1240.419,1240.539,video
4185,Y,1240.539,1240.659,video
4186,in,1240.659,1240.769,video
4187,an,1240.779,1240.87,video
4188,example,1240.87,1241.32,video
4189,which,1241.32,1241.529,video
4190,is,1241.529,1241.74,video
4191,gold,1241.74,1242.309,video
4192,white,1242.309,1242.49,video
4193,works,1242.49,1242.72,video
4194,really,1242.73,1242.879,video
4195,well,1242.879,1243.059,video
4196,with,1243.059,1243.21,video
4197,sacrifice,1243.21,1243.69,video
4198,or,1243.69,1244.259,video
4199,it,1244.259,1244.5,video
4200,can,1244.5,1244.62,video
4201,go,1244.62,1244.7,video
4202,really,1244.71,1244.889,video
4203,well,1244.889,1245.039,video
4204,with,1245.039,1245.1,video
4205,team,1245.1,1245.429,video
4206,boosting,1245.429,1245.879,video
4207,but,1245.879,1246.48,video
4208,those,1246.48,1246.59,video
4209,two,1246.6,1246.75,video
4210,things,1246.75,1246.899,video
4211,don't,1246.899,1247.139,video
4212,go,1247.139,1247.23,video
4213,together,1247.23,1247.379,video
4214,right,1247.379,1247.83,video
4215,you,1247.83,1248.21,video
4216,have,1248.22,1248.34,video
4217,to,1248.34,1248.46,video
4218,sort,1248.46,1248.639,video
4219,of,1248.639,1248.7,video
4220,pick,1248.7,1248.879,video
4221,which,1248.879,1249.09,video
4222,direction,1249.09,1249.379,video
4223,you're,1249.389,1249.6,video
4224,going,1249.6,1249.629,video
4225,like,1249.629,1250.32,video
4226,if,1250.32,1250.47,video
4227,I,1250.47,1250.559,video
4228,want,1250.559,1250.799,video
4229,to,1250.799,1250.889,video
4230,make,1250.889,1251.009,video
4231,go,1251.009,1251.48,video
4232,wide,1251.49,1251.73,video
4233,with,1251.73,1251.759,video
4234,sacrifice,1251.759,1252.6,video
4235,that's,1252.6,1252.84,video
4236,great,1252.84,1253.049,video
4237,if,1253.049,1253.2,video
4238,I,1253.2,1253.249,video
4239,want,1253.259,1253.44,video
4240,to,1253.44,1253.5,video
4241,go,1253.5,1253.559,video
4242,wide,1253.559,1253.71,video
4243,with,1253.71,1253.74,video
4244,boosting,1253.74,1254.22,video
4245,that's,1254.22,1254.36,video
4246,great,1254.37,1254.58,video
4247,but,1254.58,1255.059,video
4248,there,1255.059,1255.509,video
4249,are,1255.509,1255.539,video
4250,anti,1255.539,1255.87,video
4251,center,1255.87,1256.139,video
4252,there,1256.139,1256.399,video
4253,ender,1256.409,1256.679,video
4254,synergistic,1256.679,1257.22,video
4255,even,1257.22,1257.429,video
4256,though,1257.429,1257.549,video
4257,right,1257.549,1257.879,video
4258,both,1257.879,1258.019,video
4259,of,1258.029,1258.09,video
4260,them,1258.09,1258.179,video
4261,go,1258.179,1258.299,video
4262,through,1258.299,1258.33,video
4263,main,1258.33,1258.629,video
4264,theme',1258.629,1258.899,video
4265,they,1258.899,1259.1,video
4266,don't,1259.11,1259.379,video
4267,go,1259.379,1259.529,video
4268,with,1259.529,1259.649,video
4269,each,1259.649,1259.769,video
4270,other,1259.769,1260.009,video
4271,yeah,1260.009,1260.519,video
4272,another,1260.519,1260.749,video
4273,thing,1260.759,1260.94,video
4274,you,1260.94,1261.0,video
4275,have,1261.0,1261.029,video
4276,to,1261.029,1261.149,video
4277,watch,1261.149,1261.299,video
4278,for,1261.299,1261.33,video
4279,is,1261.33,1261.779,video
4280,that,1261.779,1262.279,video
4281,you're,1262.289,1262.44,video
4282,supporting,1262.44,1262.889,video
4283,themes,1262.889,1263.129,video
4284,match,1263.129,1263.429,video
4285,each,1263.429,1263.629,video
4286,other,1263.639,1263.82,video
4287,is,1263.82,1264.389,video
4288,that,1264.389,1264.539,video
4289,a,1264.539,1264.57,video
4290,thing,1264.57,1264.779,video
4291,in,1264.779,1264.929,video
4292,design,1264.929,1265.35,video
4293,where,1265.35,1265.789,video
4294,you,1265.799,1265.83,video
4295,kind,1265.83,1266.19,video
4296,of,1266.19,1266.25,video
4297,give,1266.25,1266.399,video
4298,those,1266.399,1266.61,video
4299,choices,1266.61,1266.97,video
4300,to,1266.97,1267.049,video
4301,players,1267.059,1267.299,video
4302,so,1267.299,1267.419,video
4303,they,1267.419,1267.509,video
4304,can,1267.509,1267.659,video
4305,figure,1267.659,1267.84,video
4306,that,1267.84,1268.11,video
4307,stuff,1268.11,1268.369,video
4308,out,1268.379,1268.59,video
4309,or,1268.59,1268.86,video
4310,is,1268.86,1269.07,video
4311,that,1269.07,1269.22,video
4312,a,1269.22,1269.279,video
4313,thing,1269.279,1269.49,video
4314,where,1269.49,1269.669,video
4315,you,1269.669,1269.7,video
4316,don't,1269.7,1270.049,video
4317,try,1270.059,1270.33,video
4318,and,1270.33,1270.389,video
4319,give,1270.389,1270.57,video
4320,them,1270.57,1270.75,video
4321,choices,1270.75,1271.139,video
4322,so,1271.139,1271.35,video
4323,they,1271.35,1271.44,video
4324,don't,1271.44,1271.58,video
4325,get,1271.59,1271.649,video
4326,tripped,1271.649,1271.98,video
4327,up,1271.98,1272.1,video
4328,well,1272.1,1272.34,video
4329,the,1272.34,1272.58,video
4330,way,1272.58,1272.669,video
4331,it,1272.669,1272.789,video
4332,works,1272.789,1272.94,video
4333,in,1272.94,1273.08,video
4334,design,1273.09,1273.36,video
4335,is,1273.36,1273.69,video
4336,you,1273.69,1273.899,video
4337,figure,1273.899,1274.23,video
4338,out,1274.23,1274.259,video
4339,your,1274.259,1274.44,video
4340,main,1274.44,1274.549,video
4341,themes,1274.559,1274.919,video
4342,and,1274.919,1275.22,video
4343,then,1275.22,1275.34,video
4344,you,1275.34,1275.429,video
4345,weave,1275.429,1275.639,video
4346,in,1275.639,1275.669,video
4347,synergies,1275.669,1276.259,video
4348,and,1276.269,1276.629,video
4349,those,1276.629,1276.809,video
4350,those,1276.809,1277.11,video
4351,synergies,1277.11,1277.47,video
4352,don't,1277.47,1277.74,video
4353,need,1277.74,1277.86,video
4354,to,1277.86,1277.909,video
4355,go,1277.919,1278.039,video
4356,along,1278.039,1278.25,video
4357,with,1278.25,1278.429,video
4358,each,1278.429,1278.549,video
4359,other,1278.549,1278.7,video
4360,necessarily,1278.7,1278.879,video
4361,but,1278.879,1279.769,video
4362,just,1279.779,1279.99,video
4363,one,1279.99,1280.11,video
4364,of,1280.11,1280.23,video
4365,enough,1280.23,1280.409,video
4366,synergies,1280.409,1280.83,video
4367,that,1280.83,1281.039,video
4368,things,1281.039,1281.24,video
4369,can,1281.25,1281.49,video
4370,combo,1281.49,1282.21,video
4371,together,1282.21,1282.389,video
4372,so,1282.389,1283.23,video
4373,for,1283.23,1283.35,video
4374,example,1283.35,1283.71,video
4375,let's,1283.71,1283.909,video
4376,say,1283.919,1284.039,video
4377,we're,1284.039,1284.19,video
4378,doing,1284.19,1284.279,video
4379,a,1284.279,1284.429,video
4380,set,1284.429,1284.61,video
4381,that,1284.61,1284.759,video
4382,has,1284.759,1284.94,video
4383,a,1284.94,1285.36,video
4384,go,1285.36,1286.019,video
4385,Y,1286.019,1286.19,video
4386,you,1286.2,1286.23,video
4387,know,1286.23,1286.409,video
4388,there's,1286.409,1286.559,video
4389,a,1286.559,1286.59,video
4390,lot,1286.59,1286.679,video
4391,of,1286.679,1286.71,video
4392,token,1286.71,1287.039,video
4393,making,1287.039,1287.24,video
4394,or,1287.25,1287.34,video
4395,something,1287.34,1287.669,video
4396,maybe,1287.669,1288.659,video
4397,black,1288.659,1289.139,video
4398,and,1289.139,1289.44,video
4399,sacrificing,1289.44,1289.97,video
4400,creatures,1289.98,1290.34,video
4401,and,1290.34,1290.639,video
4402,maybe,1290.639,1290.82,video
4403,white,1290.82,1291.149,video
4404,is,1291.149,1291.33,video
4405,pumping,1291.33,1291.619,video
4406,creatures,1291.629,1291.899,video
4407,so,1291.899,1292.019,video
4408,like,1292.019,1292.169,video
4409,well,1292.169,1292.5,video
4410,if,1292.5,1292.559,video
4411,you're,1292.559,1292.679,video
4412,going,1292.679,1292.789,video
4413,to,1292.799,1292.889,video
4414,build,1292.889,1292.98,video
4415,it,1292.98,1293.129,video
4416,with,1293.129,1293.19,video
4417,black,1293.19,1293.429,video
4418,you,1293.429,1293.909,video
4419,go,1293.909,1294.0,video
4420,this,1294.0,1294.21,video
4421,right,1294.21,1294.379,video
4422,you,1294.389,1294.48,video
4423,can,1294.48,1294.509,video
4424,build,1294.509,1294.75,video
4425,with,1294.75,1294.84,video
4426,white,1294.84,1295.11,video
4427,you,1295.11,1295.259,video
4428,go,1295.259,1295.35,video
4429,that,1295.35,1295.519,video
4430,route,1295.529,1295.71,video
4431,and,1295.71,1295.98,video
4432,so,1295.98,1296.159,video
4433,if,1296.159,1296.639,video
4434,different,1296.639,1297.0,video
4435,colors,1297.0,1297.179,video
4436,are,1297.179,1297.259,video
4437,doing,1297.269,1297.419,video
4438,different,1297.419,1297.659,video
4439,things,1297.659,1297.69,video
4440,that's,1297.69,1298.019,video
4441,fine,1298.019,1298.19,video
4442,because,1298.2,1298.83,video
4443,you,1298.83,1299.279,video
4444,pick,1299.279,1299.61,video
4445,and,1299.61,1299.759,video
4446,choose,1299.759,1299.82,video
4447,what,1299.82,1300.0,video
4448,colors,1300.0,1300.2,video
4449,you're,1300.21,1300.299,video
4450,gonna,1300.299,1300.45,video
4451,break,1300.45,1300.75,video
4452,so,1300.75,1300.96,video
4453,you,1300.96,1300.99,video
4454,can't,1300.99,1301.169,video
4455,you,1301.169,1301.249,video
4456,don't,1301.259,1301.32,video
4457,have,1301.32,1301.47,video
4458,the,1301.47,1301.559,video
4459,freedom,1301.559,1301.889,video
4460,and,1301.889,1302.039,video
4461,more,1302.039,1302.19,video
4462,limit,1302.19,1302.509,video
4463,environments,1302.519,1302.94,video
4464,to,1302.94,1303.059,video
4465,go,1303.059,1303.149,video
4466,super,1303.149,1303.539,video
4467,super,1303.539,1303.659,video
4468,dude,1303.659,1303.929,video
4469,I,1303.929,1304.1,video
4470,think,1304.11,1304.259,video
4471,on,1304.259,1304.799,video
4472,this,1304.799,1305.279,video
4473,topic,1305.279,1305.96,video
4474,why,1305.97,1306.539,video
4475,would,1306.539,1306.779,video
4476,recommend,1306.779,1307.139,video
4477,to,1307.139,1307.2,video
4478,players,1307.2,1307.47,video
4479,doing,1307.47,1307.789,video
4480,this,1307.799,1308.07,video
4481,is,1308.07,1308.34,video
4482,that,1308.34,1309.179,video
4483,your,1309.179,1309.45,video
4484,commanders,1309.45,1309.96,video
4485,cover,1309.96,1310.389,video
4486,determine,1310.399,1311.399,video
4487,where,1311.399,1311.549,video
4488,you,1311.549,1311.639,video
4489,go,1311.639,1311.85,video
4490,don't,1311.85,1312.09,video
4491,let,1312.09,1312.169,video
4492,commands,1312.179,1312.48,video
4493,affect,1312.48,1312.96,video
4494,where,1312.96,1313.2,video
4495,you,1313.2,1313.26,video
4496,go,1313.26,1313.379,video
4497,that,1313.379,1313.62,video
4498,the,1313.62,1313.73,video
4499,if,1314.309,1314.58,video
4500,you,1314.58,1314.7,video
4501,want,1314.7,1314.849,video
4502,little,1314.849,1314.94,video
4503,token,1314.94,1315.479,video
4504,deck,1315.479,1315.69,video
4505,then,1315.69,1316.259,video
4506,maybe,1316.259,1316.729,video
4507,you,1316.739,1316.95,video
4508,go,1316.95,1317.249,video
4509,with,1317.249,1317.729,video
4510,tape,1317.729,1317.999,video
4511,with,1317.999,1318.21,video
4512,the,1318.21,1318.33,video
4513,new,1318.33,1318.479,video
4514,taste,1318.479,1318.779,video
4515,uh,1318.779,1318.979,video
4516,if,1318.989,1319.259,video
4517,you,1319.259,1319.59,video
4518,want,1319.59,1319.769,video
4519,go,1319.769,1319.889,video
4520,a,1319.889,1320.039,video
4521,bit,1320.039,1320.219,video
4522,Lister,1320.219,1320.609,video
4523,cats,1320.609,1320.849,video
4524,right,1320.849,1321.469,video
4525,if,1321.479,1321.719,video
4526,you,1321.719,1322.289,video
4527,want,1322.289,1322.529,video
4528,go,1322.529,1322.799,video
4529,token,1322.799,1323.309,video
4530,and,1323.309,1323.519,video
4531,pump,1323.519,1323.849,video
4532,maybe,1323.849,1324.57,video
4533,you,1324.57,1324.799,video
4534,go,1324.809,1325.049,video
4535,with,1325.049,1325.259,video
4536,wrist,1325.259,1325.529,video
4537,or,1325.529,1325.71,video
4538,deems,1325.71,1325.979,video
4539,well,1325.979,1326.399,video
4540,maybe,1326.399,1326.909,video
4541,you,1326.909,1326.989,video
4542,just,1326.999,1327.029,video
4543,go,1327.029,1327.239,video
4544,with,1327.239,1327.45,video
4545,us,1327.45,1327.629,video
4546,Lesniak,1327.629,1328.08,video
4547,Amanda,1328.08,1328.499,video
4548,yeah,1328.499,1328.799,video
4549,I,1328.799,1329.259,video
4550,let,1329.269,1330.269,video
4551,the,1330.269,1330.45,video
4552,the,1330.45,1330.84,video
4553,commander,1330.84,1331.2,video
4554,sort,1331.2,1331.409,video
4555,of,1331.409,1331.499,video
4556,give,1331.499,1331.739,video
4557,you,1331.739,1331.849,video
4558,the,1331.859,1331.919,video
4559,roadmap,1331.919,1332.34,video
4560,of,1332.34,1332.369,video
4561,like,1332.369,1332.759,video
4562,oh,1332.759,1332.999,video
4563,yeah,1332.999,1333.299,video
4564,what,1333.299,1333.659,video
4565,choice,1333.659,1333.83,video
4566,so,1333.84,1334.019,video
4567,you,1334.019,1334.049,video
4568,don't,1334.049,1334.259,video
4569,have,1334.259,1334.379,video
4570,to,1334.379,1334.499,video
4571,be,1334.499,1334.649,video
4572,like,1334.649,1334.83,video
4573,the,1334.83,1335.729,video
4574,world's,1335.729,1335.959,video
4575,my,1335.969,1336.09,video
4576,oyster,1336.09,1336.119,video
4577,I,1336.119,1336.509,video
4578,can,1336.509,1336.659,video
4579,do,1336.659,1336.749,video
4580,everything,1336.749,1337.139,video
4581,I'll,1337.139,1337.259,video
4582,try,1337.259,1337.399,video
4583,to,1337.409,1337.469,video
4584,do,1337.469,1337.59,video
4585,you,1337.59,1337.71,video
4586,much,1337.71,1337.919,video
4587,yeah,1337.919,1338.19,video
4588,that,1338.19,1338.429,video
4589,makes,1338.429,1338.549,video
4590,sense,1338.549,1338.81,video
4591,personally,1338.82,1339.479,video
4592,again,1339.479,1339.779,video
4593,I,1339.779,1339.929,video
4594,try,1339.929,1340.379,video
4595,not,1340.379,1341.039,video
4596,let,1341.039,1341.34,video
4597,the,1341.34,1341.45,video
4598,commander,1341.46,1341.94,video
4599,influence,1341.94,1342.419,video
4600,it,1342.419,1342.509,video
4601,as,1342.509,1342.629,video
4602,much,1342.629,1342.899,video
4603,I,1342.899,1343.169,video
4604,try,1343.169,1343.679,video
4605,not,1343.679,1343.729,video
4606,the,1343.739,1343.979,video
4607,color,1343.979,1344.309,video
4608,influence,1344.309,1345.09,video
4609,oh,1345.09,1345.33,video
4610,okay,1345.33,1346.109,video
4611,yeah,1346.109,1346.589,video
4612,I,1346.589,1346.769,video
4613,think,1346.769,1346.999,video
4614,over,1347.009,1347.219,video
4615,ambition,1347.219,1347.58,video
4616,is,1347.58,1347.7,video
4617,definitely,1347.7,1348.059,video
