,word,start,end,category
4377,me,1378.74,1378.83,sponsor
4378,take,1378.83,1379.01,sponsor
4379,a,1379.01,1379.04,sponsor
4380,second,1379.04,1379.49,sponsor
4381,to,1379.49,1379.54,sponsor
4382,talk,1379.55,1379.7,sponsor
4383,to,1379.7,1379.85,sponsor
4384,you,1379.85,1379.94,sponsor
4385,about,1379.94,1380.06,sponsor
4386,today's,1380.06,1380.48,sponsor
4387,sponsor,1380.48,1380.84,sponsor
4388,Nord,1380.84,1381.43,sponsor
4389,VPN,1381.44,1382.1,sponsor
4390,remember,1382.1,1382.7,sponsor
4391,earlier,1382.7,1383.12,sponsor
4392,in,1383.12,1383.18,sponsor
4393,the,1383.18,1383.3,sponsor
4394,video,1383.3,1383.48,sponsor
4395,when,1383.48,1383.93,sponsor
4396,I,1383.93,1383.95,sponsor
4397,said,1383.96,1384.29,sponsor
4398,let's,1384.29,1384.71,sponsor
4399,install,1384.71,1384.92,sponsor
4400,this,1384.92,1385.1,sponsor
4401,now,1385.1,1385.34,sponsor
4402,Windows,1385.34,1385.57,sponsor
4403,virtual,1385.58,1385.73,sponsor
4404,PC,1385.73,1386.12,sponsor
4405,over,1386.12,1386.45,sponsor
4406,VPN,1386.45,1386.75,sponsor
4407,yeah,1386.75,1387.23,sponsor
4408,well,1387.23,1387.5,sponsor
4409,that,1387.5,1387.73,sponsor
4410,wasn't,1387.74,1387.89,sponsor
4411,a,1387.89,1388.07,sponsor
4412,joke,1388.07,1388.69,sponsor
4413,anytime,1388.7,1389.03,sponsor
4414,I,1389.03,1389.06,sponsor
4415,want,1389.06,1389.27,sponsor
4416,to,1389.27,1389.3,sponsor
4417,check,1389.3,1389.51,sponsor
4418,out,1389.51,1389.6,sponsor
4419,a,1389.6,1389.66,sponsor
4420,game,1389.66,1389.93,sponsor
4421,or,1389.93,1390.25,sponsor
4422,website,1390.26,1390.71,sponsor
4423,that,1390.71,1390.95,sponsor
4424,isn't,1390.95,1391.25,sponsor
4425,well,1391.25,1391.43,sponsor
4426,known,1391.43,1391.46,sponsor
4427,for,1391.46,1392.09,sponsor
4428,being,1392.09,1392.11,sponsor
4429,secure,1392.12,1392.66,sponsor
4430,I,1392.66,1392.96,sponsor
4431,like,1392.96,1393.14,sponsor
4432,to,1393.14,1393.26,sponsor
4433,use,1393.26,1393.38,sponsor
4434,Nord,1393.38,1393.65,sponsor
4435,VPN,1393.65,1394.1,sponsor
4436,to,1394.1,1394.28,sponsor
4437,keep,1394.28,1394.43,sponsor
4438,my,1394.43,1394.57,sponsor
4439,personal,1394.58,1394.64,sponsor
4440,details,1394.64,1395.45,sponsor
4441,safe,1395.45,1395.84,sponsor
4442,you're,1395.84,1396.47,sponsor
4443,gonna,1396.47,1396.62,sponsor
4444,want,1396.62,1396.91,sponsor
4445,to,1396.92,1397.13,sponsor
4446,as,1397.13,1397.28,sponsor
4447,well,1397.28,1397.49,sponsor
4448,considering,1397.49,1398.12,sponsor
4449,games,1398.12,1398.48,sponsor
4450,like,1398.48,1398.71,sponsor
4451,trainer,1398.72,1399.02,sponsor
4452,Canyon,1399.02,1399.44,sponsor
4453,here,1399.44,1399.62,sponsor
4454,wanted,1399.62,1399.98,sponsor
4455,to,1399.98,1400.01,sponsor
4456,know,1400.01,1400.31,sponsor
4457,all,1400.31,1400.33,sponsor
4458,of,1400.34,1400.67,sponsor
4459,the,1400.67,1401.03,sponsor
4460,things,1401.03,1401.14,sponsor
4461,VPNs,1401.14,1402.14,sponsor
4462,are,1402.14,1402.23,sponsor
4463,great,1402.23,1402.47,sponsor
4464,for,1402.47,1402.65,sponsor
4465,when,1402.65,1402.76,sponsor
4466,you,1402.77,1402.86,sponsor
4467,want,1402.86,1402.98,sponsor
4468,to,1402.98,1403.01,sponsor
4469,feel,1403.01,1403.22,sponsor
4470,safe,1403.22,1403.49,sponsor
4471,browsing,1403.49,1403.85,sponsor
4472,the,1403.85,1404.11,sponsor
4473,internet,1404.12,1404.48,sponsor
4474,or,1404.48,1404.69,sponsor
4475,connect,1404.69,1405.02,sponsor
4476,to,1405.02,1405.05,sponsor
4477,public,1405.05,1405.41,sponsor
4478,Wi-Fi,1405.41,1405.61,sponsor
4479,switch,1405.62,1406.19,sponsor
4480,are,1406.19,1406.37,sponsor
4481,notorious,1406.37,1406.82,sponsor
4482,for,1406.82,1406.85,sponsor
4483,being,1406.85,1407.06,sponsor
4484,able,1407.06,1407.36,sponsor
4485,to,1407.36,1407.53,sponsor
4486,probe,1407.54,1407.81,sponsor
4487,details,1407.81,1408.29,sponsor
4488,from,1408.29,1408.47,sponsor
4489,your,1408.47,1408.62,sponsor
4490,phone,1408.62,1408.98,sponsor
4491,but,1408.99,1409.26,sponsor
4492,since,1409.26,1409.47,sponsor
4493,the,1409.47,1409.59,sponsor
4494,VPN,1409.59,1409.98,sponsor
4495,has,1409.98,1410.309,sponsor
4496,a,1410.309,1410.34,sponsor
4497,really,1410.34,1410.7,sponsor
4498,intuitive,1410.7,1411.019,sponsor
4499,phone,1411.029,1411.51,sponsor
4500,app,1411.51,1411.69,sponsor
4501,I'll,1411.69,1411.99,sponsor
4502,check,1411.99,1412.26,sponsor
4503,out,1412.26,1412.409,sponsor
4504,all,1412.409,1412.5,sponsor
4505,the,1412.5,1412.62,sponsor
4506,weird,1412.62,1412.82,sponsor
4507,and,1412.83,1413.01,sponsor
4508,bootleg,1413.01,1413.49,sponsor
4509,e,1413.49,1413.52,sponsor
4510,android,1413.52,1414.059,sponsor
4511,games,1414.059,1414.39,sponsor
4512,i,1414.39,1414.63,sponsor
4513,want,1414.63,1414.96,sponsor
4514,also,1414.96,1415.279,sponsor
4515,if,1415.289,1415.529,sponsor
4516,you're,1415.529,1415.649,sponsor
4517,trying,1415.649,1415.679,sponsor
4518,to,1415.679,1415.95,sponsor
4519,get,1415.95,1416.07,sponsor
4520,around,1416.07,1416.159,sponsor
4521,some,1416.159,1416.61,sponsor
4522,of,1416.61,1416.63,sponsor
4523,those,1416.64,1416.85,sponsor
4524,pesky,1416.85,1417.299,sponsor
4525,region,1417.299,1417.84,sponsor
4526,locks,1417.84,1418.049,sponsor
4527,for,1418.049,1418.35,sponsor
4528,streaming,1418.35,1418.639,sponsor
4529,services,1418.649,1419.25,sponsor
4530,like,1419.25,1419.309,sponsor
4531,netflix,1419.309,1420.0,sponsor
4532,which,1420.0,1420.21,sponsor
4533,are,1420.21,1420.45,sponsor
4534,already,1420.45,1420.59,sponsor
4535,paying,1420.6,1420.929,sponsor
4536,for,1420.929,1421.049,sponsor
4537,i,1421.049,1421.47,sponsor
4538,mean,1421.47,1421.71,sponsor
4539,i,1421.71,1421.799,sponsor
4540,didn't,1421.799,1422.039,sponsor
4541,tell,1422.039,1422.19,sponsor
4542,you,1422.19,1422.25,sponsor
4543,this,1422.25,1422.48,sponsor
4544,but,1422.49,1422.82,sponsor
4545,Nord,1422.82,1423.059,sponsor
4546,VPN,1423.059,1423.539,sponsor
4547,will,1423.539,1423.72,sponsor
4548,let,1423.72,1423.87,sponsor
4549,you,1423.87,1423.99,sponsor
4550,connect,1423.99,1424.289,sponsor
4551,the,1424.289,1424.37,sponsor
4552,data,1424.38,1424.529,sponsor
4553,centers,1424.529,1424.98,sponsor
4554,just,1424.98,1425.25,sponsor
4555,about,1425.25,1425.46,sponsor
4556,anywhere,1425.46,1425.88,sponsor
4557,in,1425.88,1425.94,sponsor
4558,the,1425.94,1426.11,sponsor
4559,world,1426.12,1426.33,sponsor
4560,you,1426.33,1426.63,sponsor
4561,want,1426.63,1426.75,sponsor
4562,to,1426.75,1426.809,sponsor
4563,watch,1426.809,1426.929,sponsor
4564,some,1426.929,1427.23,sponsor
4565,weird,1427.23,1427.49,sponsor
4566,Japanese,1427.5,1427.95,sponsor
4567,Netflix,1427.95,1428.789,sponsor
4568,exclusive,1428.789,1429.09,sponsor
4569,go,1429.09,1429.929,sponsor
4570,for,1429.929,1430.26,sponsor
4571,it,1430.26,1430.409,sponsor
4572,so,1430.409,1430.639,sponsor
4573,head,1430.649,1430.83,sponsor
4574,on,1430.83,1430.86,sponsor
4575,over,1430.86,1431.19,sponsor
4576,to,1431.19,1431.22,sponsor
4577,Nord,1431.22,1431.46,sponsor
4578,VPN,1431.46,1431.94,sponsor
4579,dot-com,1431.94,1432.39,sponsor
4580,and,1432.39,1432.419,sponsor
4581,use,1432.419,1432.889,sponsor
4582,the,1432.899,1433.049,sponsor
4583,code,1433.049,1433.289,sponsor
4584,Austin,1433.289,1433.74,sponsor
4585,eruption,1433.74,1434.25,sponsor
4586,to,1434.25,1434.37,sponsor
4587,get,1434.37,1434.52,sponsor
4588,75%,1434.52,1435.059,sponsor
4589,off,1435.059,1435.59,sponsor
4590,a,1435.6,1435.63,sponsor
4591,three-year,1435.63,1436.289,sponsor
4592,plan,1436.289,1436.44,sponsor
4593,and,1436.44,1436.83,sponsor
4594,an,1436.83,1437.19,sponsor
4595,extra,1437.19,1437.52,sponsor
4596,month,1437.52,1437.7,sponsor
4597,for,1437.7,1437.93,sponsor
4598,free,1437.94,1438.21,sponsor
4599,that's,1438.21,1438.57,sponsor
4600,Nord,1438.57,1438.87,sponsor
4601,VPN,1438.87,1439.35,sponsor
4602,comm,1439.35,1439.83,sponsor
4603,and,1439.83,1439.86,sponsor
4604,the,1439.86,1440.19,sponsor
4605,code,1440.19,1440.36,sponsor
4606,Austin,1440.37,1440.789,sponsor
4607,eruption,1440.789,1441.24,sponsor
4608,to,1441.24,1441.419,sponsor
4609,protect,1441.419,1441.779,sponsor
4610,your,1441.779,1442.049,sponsor
4611,privacy,1442.049,1442.46,sponsor
4612,today,1442.47,1444.559,video
4613,special,1444.559,1445.559,video
4614,patreon,1445.559,1446.039,video
4615,shoutouts,1446.039,1446.12,video
4616,Alfredo,1446.12,1447.11,video
4617,Ariano,1447.12,1447.539,video
4618,chase,1447.539,1448.11,video
4619,Scott,1448.11,1448.44,video
4620,Chris,1448.44,1448.89,video
4621,Shelton,1448.89,1449.12,video
4622,Christopher,1449.13,1449.94,video
4623,Olivia,1449.94,1450.529,video
4624,Donald,1450.539,1450.84,video
4625,Doughty,1450.84,1451.049,video
4626,David,1451.049,1451.62,video
4627,Mullen,1451.62,1451.89,video
4628,are,1451.89,1452.039,video
4629,I,1452.039,1452.269,video
4630,rational,1452.279,1452.97,video
4631,Jay,1452.97,1453.33,video
4632,Bruce,1453.33,1453.539,video
4633,jackets,1453.539,1454.23,video
4634,Jacobi,1454.23,1454.73,video
4635,Fitzpatrick,1454.74,1455.399,video
4636,Josh,1455.399,1455.76,video
4637,garbage,1455.76,1456.179,video
4638,Lord,1456.179,1456.51,video
4639,legendary,1456.51,1457.22,video
4640,Knight,1457.23,1457.529,video
4641,Ron,1457.529,1457.799,video
4642,Ron,1457.799,1458.07,video
4643,evil,1458.07,1458.37,video
4644,Shintaro,1458.37,1459.059,video
4645,and,1459.059,1459.289,video
4646,Superfly,1459.299,1459.75,video
4647,1787,1459.75,1460.679,video
4648,thank,1460.679,1461.159,video
4649,you,1461.159,1461.22,video
4650,very,1461.22,1461.34,video
4651,much,1461.34,1461.549,video
4652,for,1461.549,1461.69,video
4653,your,1461.7,1461.789,video
4654,generous,1461.789,1462.059,video
4655,donations,1462.059,1462.6,video
4656,girls,1462.6,1463.32,video
4657,offer,1463.32,1463.679,video
4658,her,1463.679,1463.85,video
4659,too,1463.86,1464.039,video
4660,sweet,1464.039,1464.34,video
4661,that's,1464.34,1465.029,video
4662,what,1465.029,1465.36,video
4663,the,1465.36,1465.539,video
4664,Creed,1465.539,1465.809,video
4665,our,1465.809,1466.01,video
4666,heartbeat,1466.02,1466.62,video
4667,wants,1466.62,1467.309,video
4668,you,1467.309,1467.429,video
4669,to,1467.429,1467.61,video
4670,think,1467.61,1467.82,video
4671,I,1467.82,1468.24,video
4672,agree,1468.24,1469.46,video
4673,subscribe,1469.47,1470.36,video
4674,the,1470.36,1471.36,video
4675,portly,1471.36,1471.75,video
4676,gamer,1471.75,1471.96,video
4677,and,1471.96,1472.59,video
4678,me,1472.59,1472.95,video
4679,and,1472.95,1473.549,video
4680,we,1473.549,1473.75,video
4681,will,1473.76,1473.909,video
4682,fight,1473.909,1474.149,video
4683,I,1474.149,1474.39,video
4684,don't,1474.39,1474.539,video
4685,know,1474.539,1474.69,video
4686,why,1474.69,1474.84,video
4687,sounds,1474.84,1475.679,video
4688,nice,1475.679,1477.95,video
